
"Reference number","2023-00423613"
"Entity number","0430271907"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PHOTO DEFAYS"
"Entity address street","THIER DE PIERREUX"
"Entity address number","7"
"Entity postal code","6980"
"Entity city","La Roche-en-Ardenne"
"Entity country","Belgique"
"General assembly date","2023-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","25211.8"
"10","30986.69"
"13","35293.57"
"14","38253"
"17","31143.48"
"22","47590.54"
"24","8241.79"
"28","27914.82"
"8555","24204.02"
"130","3098.67"
"132","2194.9"
"133","30000"
"130/1","3098.67"
"40","4634.69"
"41","20577.11"
"44","11379.67"
"45","5378.23"
"14P","30355.05"
"8329","266613.72"
"22/27","55832.33"
"8199P","316981.9"
"10/49","152434.64"
"8555P","24204.02"
"65","522.1"
"21/28","83747.15"
"20/58","152434.64"
"10/11","30986.69"
"10/15","104533.26"
"170/4","31143.48"
"8395P","50092.37"
"450/3","5378.23"
"54/58","34792.38"
"630","8352.29"
"65/66B","522.1"
"8386","2026.47"
"8329P","258261.43"
"9903","10810.6"
"9900","23026.15"
"9901","11332.7"
"9906","38253"
"9904","7897.95"
"9905","7897.95"
"42/48","16757.9"
"8279","8352.29"
"8395","52118.84"
"440/4","11379.67"
"8169","5464.15"
"172/3","31143.48"
"640/8","3341.16"
"490/1","8683.31"
"29/58","68687.49"
"17/49","47901.38"
"8199","322446.05"
"100","30986.69"
"67/77","2912.65"
