
"Reference number","2025-00218165"
"8195","809500.2"
"9291","453762.81"
"1323","334.8"
"1322","53"
"1321","300"
"40/41","4819543.85"
"1341","178"
"454/9","2532745.44"
"8196P","414619.07"
"9073","3428329.07"
"9077","2532745.44"
"1103","530"
"1102","81"
"1343","197.2"
"1101","476"
"1342","28"
"8195P","809500.2"
"9087","520.7"
"9088","718450"
"9086","559"
"1113","2"
"1111","2"
"9098","123950"
"9097","63.2"
"8391P","1779984.85"
"670/3","682932.99"
"10132P","360344"
"3101","43"
"280/1","1780000"
"10131P","351336"
"3112","5"
"3111","65"
"3103","43.3"
"3102","2"
"10332P","393964.22"
"6630","10551.27"
"450/3","3428329.07"
"751","447699.01"
"3113","68.4"
"10132","358750"
"8802","244728"
"10131","359700"
"8803","300811.69"
"8801","219235.5"
"1013P","711680"
"3133","7"
"3131","7"
"9903","3471244.15"
"9901","3027919.37"
"9906","-43757892.97"
"9904","2788311.16"
"9905","2788311.16"
"42/48","49550469.69"
"8831","219235.5"
"8832","244728"
"2053","143.4"
"2052","20"
"2051","135"
"641/8","271385.15"
"10112","301800"
"10111","348288"
"10331P","376759.25"
"652/9","3189.77"
"95063","6120"
"10121","11412"
"8833","300811.69"
"10122","56950"
"8192P","16737859.06"
"70/76A","93112461.96"
"10332","330173.62"
"10331","326635.7"
"30/36","644692.81"
"29/58","55104253.03"
"8191P","9691882.82"
"30/31","644692.81"
"1033P","770723.47"
"17/49","64083764.13"
"8194P","1196462.19"
"8193P","16759658.87"
"100","52801163.84"
"12031","2"
"12033","2"
"58032","4251.84"
"58031","7228.58"
"8322P","9444273.45"
"10","52801163.84"
"11","21.75"
"13","376609.29"
"14","-43757892.97"
"17","545539.69"
"9505","39620"
"8321P","7068072.05"
"21","3827.24"
"22","2365161.54"
"23","7096425.52"
"24","4879875.19"
"26","503058.03"
"27","1756047.97"
"12011","24"
"28","1795017.52"
"60/66A","90084542.59"
"130","376609.29"
"12013","24"
"8324P","1196462.19"
"12021","13"
"12023","13"
"8323P","11398486.85"
"40","3613317.66"
"41","1206226.19"
"42","219235.5"
"44","5440622.51"
"45","5961074.51"
"46","1715637.7"
"14P","-46546204.13"
"9311","453762.81"
"12002","14"
"12001","204"
"60","5697311.63"
"12003","214"
"61","53747266.91"
"62","26725804.64"
"8325P","273153.46"
"65","4713.37"
"66","10551.27"
"21/28","18399413.01"
"10031","246"
"172","545539.69"
"10032","274.7"
"70","92070853.41"
"74","1041608.55"
"75","448038.15"
"752/9","339.14"
"1003P","510.6"
"9113","253568.81"
"8022","4508.35"
"9112","36145.43"
"9351","36330963.43"
"8275","33288.71"
"8273","1291500.39"
"8032","3515"
"8271","316632.55"
"8272","1073567"
"8122P","34522.46"
"9134","260725.21"
"9139","422207.78"
"9137","260725.21"
"47/48","36213899.47"
"9138","422207.78"
"9371","36330963.43"
"9146","10503498.74"
"9147","2271496.36"
"9145","8096952.88"
"9142","32119802.6"
"8053","31808704.51"
"9141","32119806.6"
"8052","38849.91"
"8123P","31808704.51"
"8072","4015.21"
"284/8","15017.52"
"1203","253"
"1202","14"
"1201","243"
"5801","6"
"67/77","682932.99"
"5802","268"
"5803","11480.42"
