
"Reference number","2026-00080565"
"Entity number","0662727853"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Atlas Taurus"
"Entity address street","Knokkestraat"
"Entity address number","677"
"Entity address box","1.1"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2026-03-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","11318.49"
"1341","1"
"454/9","13726.70"
"58032","16"
"110","18600"
"1213","1"
"1211","1"
"5813","82"
"13","98262.05"
"17","125214.52"
"3","96795.13"
"1103","1.8"
"1102","1"
"1343","1.8"
"1101","1"
"1342","1"
"21","73413.70"
"22","40043.84"
"23","4651.68"
"24","4397.78"
"26","12395.13"
"28","281"
"75/76B","778.63"
"9087","2.8"
"133","98262.05"
"6921","29535.75"
"1011","2616"
"1003","2.8"
"1002","1.1"
"1001","1.8"
"8319","-2128.86"
"8129P","14586.30"
"40","6732.74"
"41","4585.75"
"42","39352.77"
"43","8852.90"
"44","498.65"
"45","21576.49"
"1022","29764.01"
"1021","55143.53"
"1013","4028"
"1012","1412"
"8329","33176.42"
"12111","1"
"12113","1"
"22/27","61488.43"
"1023","84907.54"
"8199P","81556.81"
"62","84907.54"
"10/49","338581.55"
"65","14113.72"
"21/28","135183.13"
"20/58","338581.55"
"10/11","18600"
"10/15","116862.05"
"75","778.63"
"170/4","119478.12"
"1003P","1.8"
"1053","1.8"
"1052","1"
"1051","1"
"178/9","5736.40"
"8395P","281"
"8912","109515.03"
"8913","15699.49"
"450/3","7849.79"
"54/58","95221.89"
"630","36154.70"
"65/66B","14113.72"
"8129","36586.30"
"8059P","110000"
"691/2","29535.75"
"8329P","21150.58"
"1013P","3379"
"9903","45817.71"
"9900","181501.68"
"9901","59152.80"
"9906","29535.75"
"9904","29535.75"
"9905","29535.75"
"42/48","96504.98"
"8279","14154.70"
"2053","7.7"
"2052","2"
"2051","7"
"8395","281"
"440/4","498.65"
"8169","15273.89"
"47/48","26224.17"
"1023P","56264"
"172/3","119478.12"
"8179","36.99"
"8059","110000"
"640/8","1286.64"
"490/1","62.91"
"8189","-2128.86"
"3053","7.7"
"3052","2"
"3051","7"
"30/36","96795.13"
"29/58","203398.42"
"8079","22000"
"17/49","221719.50"
"8199","94664.85"
"58132","82"
"430/8","8852.90"
"67/77","16281.96"
"5803","16"
