
"Reference number","2022-20537758"
"Entity number","0536445929"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MaVeCon"
"Entity address street","Genemeerstraat"
"Entity address number","163"
"Entity postal code","3581"
"Entity city","Beverlo"
"Entity country","België"
"General assembly date","2022-12-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","19845.37"
"492/3","1800"
"454/9","1000"
"111","18600"
"13","43073.75"
"17","637530.39"
"22","761102.9"
"23","4733.7"
"24","5764.41"
"75/76B","41.97"
"133","41213.75"
"6921","18499.79"
"130/1","1860"
"40","19000.93"
"41","844.44"
"42","26708.45"
"44","9359.65"
"45","3033.67"
"8329","421859.89"
"22/27","771601.01"
"8199P","1189088.58"
"10/49","849321.86"
"65","23397.54"
"21/28","771601.01"
"20/58","849321.86"
"10/11","18600"
"10/15","61673.75"
"75","41.97"
"170/4","562530.39"
"178/9","75000"
"450/3","2033.67"
"54/58","52092.85"
"630","34880.68"
"65/66B","23397.54"
"691/2","18499.79"
"8329P","386979.21"
"9903","20349.77"
"9900","82652.57"
"9901","43705.34"
"9906","18499.79"
"9904","18499.79"
"9905","18499.79"
"42/48","148317.72"
"8279","34880.68"
"440/4","9359.65"
"8169","4372.32"
"47/48","109215.95"
"172/3","562530.39"
"640/8","4066.55"
"490/1","5782.63"
"29/58","77720.85"
"17/49","787648.11"
"8199","1193460.9"
"1311","1860"
"67/77","1849.98"
