
"Reference number","2024-00068132"
"Entity number","0424565337"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Square Mile"
"Entity address street","Bld Clovis"
"Entity address number","16"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-03-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1541"
"492/3","3309.46"
"454/9","6743.06"
"10","20000"
"13","247174.83"
"14","-1658.21"
"16","87240.61"
"17","1390351.8"
"21","174422.47"
"22","1552575.02"
"24","7309.94"
"28","76835.2"
"75/76B","5.32"
"130","2000"
"132","169424.83"
"133","75750"
"130/1","2000"
"8129P","30403.94"
"40","1541"
"42","35464.61"
"44","909.23"
"45","7864.32"
"14P","10647.97"
"8329","383434.85"
"22/27","1559884.96"
"168","87240.61"
"8199P","1334683.86"
"10/49","1837517.79"
"65","19304.25"
"21/28","1811142.63"
"20/58","1837517.79"
"10/11","20000"
"10/15","265516.62"
"75","5.32"
"170/4","365070"
"178/9","1025281.8"
"8395P","76835.2"
"450/3","1121.26"
"54/58","21297.46"
"630","41236.8"
"65/66B","19304.25"
"8129","36804.77"
"8059P","211227.24"
"8329P","348598.88"
"9903","-21119.23"
"9900","44735.88"
"9901","-1820.3"
"9906","-1658.21"
"9904","-18523.61"
"9905","-12306.18"
"42/48","91099.3"
"8279","34835.97"
"8395","76835.2"
"440/4","909.23"
"8169","608635.95"
"47/48","46861.14"
"780","3201.48"
"789","6217.43"
"172/3","365070"
"8059","211227.24"
"640/8","5319.38"
"490/1","3536.7"
"29/58","26375.16"
"8079","6400.83"
"17/49","1484760.56"
"8199","1943319.81"
"100","20000"
"67/77","605.86"
