
"Reference number","2023-00438029"
"Entity number","0422864273"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BATIGROUP SUD"
"Entity address street","Rue Paul-Dubois"
"Entity address number","24"
"Entity postal code","6920"
"Entity city","Wellin"
"Entity country","Belgique"
"General assembly date","2023-07-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"10","62000"
"13","15493.35"
"14","-143417.55"
"130","3098.67"
"133","12394.68"
"130/1","3098.67"
"43","3551.09"
"14P","-140866.48"
"10/49","0.0"
"65","762.25"
"10/11","62000"
"10/15","-65924.20"
"65/66B","762.25"
"9903","-2551.07"
"9900","-1505.47"
"9901","-1788.82"
"9906","-143417.55"
"9904","-2551.07"
"9905","-2551.07"
"42/48","65924.20"
"47/48","62373.11"
"640/8","283.35"
"17/49","65924.2"
"430/8","3551.09"
"100","62000.00"
