
"Reference number","2022-20468966"
"Entity number","0562792416"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RYCKEVELDE"
"Entity address street","Burg"
"Entity address number","16"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2022-10-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16674.81"
"1341","2"
"9061","173964.28"
"454/9","58031.55"
"111","23598.91"
"1213","14"
"1212","7"
"1211","7"
"13","298866.01"
"14","0"
"17","297784.65"
"3","5987.17"
"1103","15"
"1343","2"
"1101","15"
"22","995598.76"
"23","403948.28"
"24","35240.69"
"75/76B","3.67"
"133","298866.01"
"1113","21"
"1112","16"
"1111","5"
"6921","298866.01"
"1011","18750"
"1003","24.7"
"1002","17.8"
"1001","12.3"
"40","12370.51"
"41","4304.3"
"42","39413.15"
"43","0"
"44","241487.23"
"45","69273.23"
"1022","176867.38"
"1021","384449.74"
"14P","7701.33"
"1013","27376"
"1012","8626"
"8329","442038.2"
"22/27","1434787.73"
"1023","561317.12"
"12002","9"
"12001","13"
"12003","22"
"8199P","1672452.11"
"62","561317.12"
"10/49","1827711.7"
"65","10383.79"
"21/28","1434787.73"
"20/58","1827711.7"
"10/11","23598.91"
"10/15","322464.92"
"75","3.67"
"170/4","297784.65"
"1003P","14.7"
"1053","36"
"1052","16"
"1051","20"
"12101","7"
"8912","134551.13"
"8913","163233.52"
"12103","14"
"12102","7"
"450/3","11241.68"
"54/58","356116.86"
"630","152644.69"
"65/66B","10383.79"
"8921","173964.28"
"691/2","298866.01"
"8329P","289393.51"
"1013P","11939"
"9903","291164.68"
"9900","1034006.45"
"9901","301544.8"
"9906","298866.01"
"9904","291164.68"
"9905","291164.68"
"42/48","1207462.13"
"8279","152644.69"
"2053","83"
"2052","139"
"2051","15"
"891","173964.28"
"440/4","241487.23"
"8169","204373.82"
"47/48","857288.52"
"1023P","244081.45"
"640/8","18499.84"
"490/1","14145.13"
"3053","70"
"3052","124"
"3051","7"
"30/36","5987.17"
"29/58","392923.97"
"17/49","1505246.78"
"8199","1876825.93"
"430/8","0"
"174/0","297784.65"
"1203","22"
"1323","34"
"1202","9"
"1322","16"
"1201","13"
"1321","18"
