
"Reference number","2024-00087155"
"Entity number","0434480618"
"Accounting period start date","2022-10-01"
"Accounting period end date","2023-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STUDIO HOME"
"Entity address street","Sint-Amandplein"
"Entity address number","2"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2024-03-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","4509.78"
"492/3","4430"
"10","490000"
"13","114000"
"14","1006229.86"
"17","1851069.11"
"22","3353369.02"
"23","17099.06"
"24","24325.83"
"26","1309431.03"
"75/76B","0.01"
"130","49000"
"130/1","114000"
"40","4509.78"
"42","328907.71"
"44","27988.56"
"45","264571.55"
"14P","1017176.65"
"8329","3321319.78"
"22/27","4704224.94"
"8199P","7719705.75"
"10/49","4730106.78"
"65","63062.08"
"21/28","4704224.94"
"20/58","4730106.78"
"10/11","490000"
"10/15","1610229.86"
"75","0.01"
"170/4","1644890.11"
"178/9","206179"
"8912","1347931.9"
"8913","503137.21"
"450/3","264571.55"
"54/58","20342.06"
"630","323956.1"
"65/66B","63062.08"
"8329P","2997363.68"
"9903","-2937.68"
"9900","439603.91"
"9901","60124.39"
"9906","1006229.86"
"9904","-10946.79"
"9905","-10946.79"
"42/48","1264377.81"
"8279","323956.1"
"440/4","27988.56"
"8169","305838.97"
"47/48","642909.99"
"172/3","1644890.11"
"640/8","55523.42"
"490/1","1030"
"29/58","25881.84"
"17/49","3119876.92"
"8199","8025544.72"
"1311","65000"
"100","490000"
"67/77","8009.11"
