
"Reference number","2025-00279552"
"Entity number","0436342622"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ostend Invest"
"Entity address street","Londenstraat"
"Entity address number","6"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2025-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","225482.89"
"492/3","17472"
"1341","5"
"454/9","115197.94"
"9062","1152584.16"
"1213","13.6"
"1212","1"
"1211","13"
"10","620000"
"13","110449.29"
"14","372074.15"
"17","978662.19"
"3","16135.82"
"1103","9"
"1343","5"
"1101","9"
"22","1205988.89"
"23","376383.35"
"24","377595.17"
"25","6608.19"
"27","219360.75"
"12011","4"
"28","305.9"
"75/76B","12387.27"
"9087","24.3"
"130","62000"
"132","18750"
"133","29699.29"
"1113","16.6"
"1112","1"
"1111","16"
"12013","4"
"12021","1"
"1011","37660"
"694/7","82500"
"1003","24.3"
"1002","3.4"
"1001","22.9"
"12023","1"
"130/1","62000"
"8129P","467184.03"
"40","63330.31"
"41","162152.58"
"42","173921.97"
"44","307438.85"
"45","151693.97"
"1022","60226.01"
"1021","1196865.87"
"14P","252079.6"
"1013","39920"
"1012","2260"
"8329","6012809.59"
"12111","5"
"12113","5"
"22/27","2185936.35"
"1023","1257091.88"
"12001","7"
"12003","7"
"8199P","7512248.69"
"62","1257091.88"
"10/49","2814212.42"
"65","33017.65"
"66","110.9"
"21/28","2186242.25"
"20/58","2814212.42"
"10/11","620000"
"10/15","1102523.44"
"75","12387.27"
"170/4","978662.19"
"1003P","23.8"
"1053","25.6"
"1052","1"
"1051","25"
"8395P","316.8"
"12101","8"
"8912","592917.05"
"8913","385745.14"
"12103","8.6"
"12102","1"
"8375","10.9"
"450/3","36496.03"
"54/58","358164.5"
"630","311518.51"
"65/66B","33017.65"
"8129","467184.03"
"8922","1152584.16"
"8059P","467184.03"
"8329P","5701291.08"
"1013P","38109"
"9903","202417.94"
"9900","1916042.19"
"9901","223048.32"
"9906","454574.15"
"9904","202494.55"
"9905","202494.55"
"42/48","715554.79"
"8279","311518.51"
"2053","42"
"2052","28"
"2051","33"
"8395","305.9"
"892","1152584.16"
"440/4","307438.85"
"91821","400000"
"8169","686497.25"
"47/48","82500"
"1023P","1234513.94"
"172/3","978662.19"
"66A","110.9"
"91611","1138354.47"
"8059","467184.03"
"640/8","124272.58"
"490/1","28186.96"
"3053","42"
"3052","28"
"3051","33"
"30/36","16135.82"
"29/58","627970.17"
"17/49","1711688.98"
"8199","8198745.94"
"91631","400000"
"694","82500"
"91621","819000"
"100","620000"
"1203","12"
"1323","20.6"
"1322","1"
"1201","12"
"1321","20"
"67/77","-76.61"
