
"Reference number","2025-00064424"
"Entity number","0447794461"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ESPLANADA"
"Entity address street","Winterslagstraat"
"Entity address number","57"
"Entity postal code","3600"
"Entity city","Genk"
"Entity country","België"
"General assembly date","2025-04-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","33923.25"
"454/9","13398.32"
"1213","2.1"
"1212","3"
"10","150000"
"12","1100000"
"13","218176.34"
"14","0"
"16","11217.67"
"17","422617.04"
"1103","2.1"
"1102","2"
"1101","1"
"22","2145882.19"
"23","1726.48"
"24","7072.36"
"75/76B","0.66"
"130","15000"
"132","33652.94"
"133","169523.4"
"6920","0"
"6921","72106.99"
"1011","1763"
"694/7","122543.08"
"1003","2.1"
"1002","2.2"
"1001","1"
"130/1","15000"
"40","23923.25"
"41","10000"
"42","57065.65"
"44","12625.19"
"45","49927.76"
"46","254.4"
"1022","59675.5"
"1021","52815.2"
"14P","0"
"791/2","122543.08"
"1013","3755"
"1012","1992"
"12112","1"
"8329","811016.68"
"12113","1"
"22/27","2154681.03"
"168","11217.67"
"1023","112490.7"
"8199P","2960609.53"
"62","112490.7"
"10/49","2299482.56"
"65","20343.73"
"21/28","2154681.03"
"20/58","2299482.56"
"10/11","150000"
"10/15","1468176.34"
"75","0.66"
"170/4","422617.04"
"1003P","1.3"
"1053","2.1"
"1052","2"
"1051","1"
"12103","1.1"
"12102","2"
"8259","0"
"450/3","36529.44"
"54/58","105228"
"630","42524.2"
"65/66B","20343.73"
"691/2","72106.99"
"8329P","768492.48"
"1013P","2168"
"9903","112183.04"
"9900","332511.08"
"9901","132526.11"
"9906","72106.99"
"9904","69583.01"
"9905","72106.99"
"42/48","397471.51"
"76A","519.8"
"8279","42524.2"
"2053","0.7"
"2052","1"
"440/4","12625.19"
"8169","5088.18"
"47/48","277598.51"
"780","841.32"
"789","2523.98"
"1023P","62821.96"
"172/3","422617.04"
"66A","1695"
"640/8","43275.07"
"490/1","5650.28"
"3053","0.7"
"3052","1"
"29/58","144801.53"
"17/49","820088.55"
"8199","2965697.71"
"694","122543.08"
"8259P","0"
"100","150000"
"1323","2.1"
"1322","2"
"1321","1"
"67/77","43441.35"
