
"Reference number","2022-20276372"
"Entity number","0447499897"
"Accounting period start date","2021-02-01"
"Accounting period end date","2022-01-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Royal Astrid"
"Entity address street","Zeedijk"
"Entity address number","26"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2022-07-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","148546.61"
"492/3","7437.67"
"1341","8"
"9061","200000"
"454/9","66278.99"
"58032","1938"
"1213","5"
"1212","0"
"1211","5"
"5811","1"
"5812","4"
"5813","944"
"164/5","0"
"10","110000"
"13","3936639.78"
"14","0"
"16","40279.62"
"17","200000"
"1103","14"
"1343","8"
"1101","14"
"21","4636.67"
"22","2986353.79"
"23","775015.97"
"24","63953.29"
"12011","3"
"75/76B","3.34"
"9087","12.9"
"130","11000"
"132","120838.75"
"133","3804801.03"
"12013","3"
"6921","39886.71"
"8309","13272.06"
"12021","3"
"1011","21975"
"694/7","800000"
"1003","12.9"
"1001","12.9"
"12023","3"
"130/1","11000"
"8129P","15110.93"
"40","74273.38"
"41","74273.23"
"42","0"
"44","429565.42"
"45","66278.99"
"46","115089.54"
"1021","580958.56"
"1013","21975"
"8329","8485513.93"
"12111","2"
"12113","2"
"22/27","3825323.05"
"168","40279.62"
"1023","580958.56"
"12001","3"
"12003","3"
"8199P","11855530.94"
"62","580958.56"
"10/49","5705291.02"
"65","79801.89"
"66","0"
"21/28","3829959.72"
"20/58","5705291.02"
"8109","14867.6"
"10/11","110000"
"10/15","4046639.78"
"75","3.34"
"170/4","200000"
"1003P","11.7"
"1053","14"
"1052","0"
"1051","14"
"12101","3"
"8912","200000"
"12103","3"
"450/3","0"
"54/58","1707072.75"
"630","586410.35"
"65/66B","79801.89"
"6502","0"
"8921","200000"
"8129","1463.33"
"160/5","0"
"8059P","20967.6"
"691/2","39886.71"
"8329P","7913595.64"
"1013P","15353"
"9903","1056350.12"
"9900","2464926.51"
"9901","1136148.67"
"9906","839886.71"
"9904","824261.87"
"9905","839886.71"
"42/48","1410933.95"
"8039","14867.6"
"8279","585190.35"
"2053","3"
"2051","3"
"440/4","429565.42"
"8289","0"
"8169","468578.1"
"47/48","800000"
"780","5208.24"
"789","15624.84"
"1023P","398522.04"
"8179","13272.06"
"66B","0"
"91611","764442.57"
"8059","6100"
"640/8","161408.93"
"490/1","19711.94"
"3053","2"
"3051","2"
"29/58","1875331.3"
"8079","1220"
"17/49","1618371.62"
"8199","12310836.98"
"58132","944"
"694","800000"
"174/0","200000"
"91621","4908291.79"
"100","110000"
"1203","9"
"1323","6"
"1202","0"
"1201","9"
"1321","6"
"901","200000"
"5801","1"
"67/77","237296.49"
"5802","8"
"5803","1938"
