
"Reference number","2022-20083162"
"Entity number","0670789345"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Boskompanie"
"Entity address street","Vierschaar"
"Entity address number","1"
"Entity postal code","9690"
"Entity city","Kluisbergen"
"Entity country","België"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","619.32"
"492/3","20172.5"
"454/9","306.87"
"111","155000"
"8455P","0"
"8525","0"
"13","16706.87"
"15","44217.75"
"16","14739.25"
"17","215907.94"
"3","3197.84"
"22","478803.44"
"23","3022.06"
"24","656.39"
"8555","0"
"75/76B","2413.52"
"133","16706.87"
"6921","11680.36"
"1003","0.3"
"1002","1.4"
"8129P","0"
"40","50"
"41","569.32"
"42","23478.57"
"43","244.54"
"44","18950.33"
"45","1070.01"
"46","1980.8"
"8455","0"
"1022","6325.3"
"14P","0"
"1013","281"
"1012","281"
"8329","114456.48"
"22/27","482481.89"
"168","14739.25"
"1023","6325.3"
"8199P","502744.31"
"62","6325.3"
"10/49","620317.8"
"8555P","0"
"65","7453.68"
"21/28","482481.89"
"20/58","620317.8"
"10/11","155000"
"10/15","215924.62"
"75","2413.52"
"170/4","126907.94"
"1003P","0.3"
"178/9","89000"
"8395P","0"
"450/3","763.14"
"54/58","133871.64"
"630","32820.85"
"65/66B","7453.68"
"753","2327.25"
"8129","0"
"8059P","0"
"691/2","11680.36"
"8329P","81635.63"
"1013P","258"
"9903","10904.61"
"9900","56231.54"
"9901","15944.77"
"9906","11680.36"
"9904","11680.36"
"9905","11680.36"
"42/48","153573.49"
"8279","32820.85"
"2053","3.8"
"2052","16"
"8395","0"
"440/4","18950.33"
"8722","0"
"8169","94194.06"
"47/48","107849.24"
"780","775.75"
"1023P","5254.19"
"172/3","76907.94"
"8525P","0"
"8059","0"
"640/8","1140.62"
"490/1","147.11"
"3053","4"
"3052","17"
"30/36","3197.84"
"29/58","137835.91"
"17/49","389653.93"
"8199","596938.37"
"430/8","244.54"
"174/0","50000"
