
"Reference number","2024-00330600"
"Entity number","0644627752"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LIMITED EDITION HOTELS"
"Entity address street","Rue du Berger"
"Entity address number","32"
"Entity address box","a"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","6640.42"
"1341","8"
"454/9","44158.17"
"111","18646"
"1213","8.6"
"1212","2"
"1211","7"
"8525","0"
"14","6729.38"
"15","0"
"1103","16.4"
"1102","3"
"1343","10.4"
"1101","14"
"1342","3"
"21","10568.04"
"24","8837.47"
"12011","6"
"28","400"
"75/76B","2016"
"12013","6.8"
"12012","1"
"8309","17799.3"
"12021","1"
"1011","19433"
"1003","16.7"
"1002","2.7"
"1001","14.5"
"12023","1"
"8129P","23713.96"
"40","0"
"41","6640.42"
"42","2429.17"
"44","57918.79"
"45","57607.82"
"1022","36731.9"
"1021","257286.11"
"14P","-2181.31"
"1013","22207"
"1012","2774"
"12112","2"
"8329","37963.49"
"12111","7"
"12113","8.6"
"22/27","8837.47"
"1023","294018.01"
"8199P","64041.58"
"62","294018.01"
"10/49","143331.16"
"65","1722.3"
"21/28","19805.51"
"20/58","143331.16"
"10/11","18646"
"10/15","25375.38"
"75","2016"
"1053","16.4"
"1052","3"
"1051","14"
"8395P","400"
"450/3","13449.65"
"54/58","103238"
"630","11218.36"
"65/66B","1722.3"
"753","2016"
"8129","29834.96"
"8059P","40403"
"8329P","50665.43"
"9903","21601.27"
"9900","327373.99"
"9901","21307.57"
"9906","6729.38"
"9904","8910.69"
"9905","8910.69"
"42/48","117955.78"
"8279","5097.36"
"2053","7"
"2052","4"
"2051","4"
"8395","400"
"440/4","57918.79"
"8169","558.68"
"8179","17799.3"
"8059","40403"
"640/8","830.05"
"490/1","13647.23"
"3053","6"
"3052","4"
"3051","3"
"29/58","123525.65"
"8079","6121"
"17/49","117955.78"
"8199","46800.96"
"1203","7.8"
"1323","6"
"1202","1"
"1201","7"
"1321","6"
"67/77","12690.58"
