
"Reference number","2024-00334977"
"Entity number","0432925153"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SANGLIER DES ARDENNES BY BRU"
"Entity address street","Rue Rome"
"Entity address number","1"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","276592.97"
"492/3","65698.99"
"1341","1"
"454/9","90936.56"
"1213","1.8"
"1212","1"
"1211","1"
"10","21293986.22"
"13","22200"
"14","-5199030.92"
"17","30208714.73"
"1103","6.8"
"1102","1"
"1343","1.8"
"1101","6"
"1342","1"
"21","1672.60"
"22","2663111.75"
"23","4208480.38"
"24","132777.59"
"28","39670246.34"
"75/76B","711324"
"9087","14.1"
"130","22200"
"1011","22799"
"1003","14.1"
"1002","1"
"1001","13.2"
"130/1","22200"
"8129P","577.4"
"40","138175.61"
"41","138417.36"
"42","213579.17"
"44","114446.71"
"45","103113.67"
"1022","34631.09"
"1021","602713.22"
"14P","-4274390.27"
"1013","24109"
"1012","1310"
"8329","3830299.58"
"22/27","7004369.72"
"1023","637344.31"
"8199P","10768970.64"
"62","637344.31"
"10/49","47204122.57"
"65","1117050.93"
"66","24499"
"21/28","46676288.66"
"20/58","47204122.57"
"10/11","21293986.22"
"10/15","16117155.30"
"75","711324"
"170/4","30208714.73"
"1003P","12.1"
"1053","6.8"
"1052","1"
"1051","6"
"8395P","39735567.36"
"8912","823811.84"
"8913","29384902.89"
"8375","65321.02"
"450/3","12177.11"
"54/58","213037.10"
"630","865337.98"
"65/66B","1141549.93"
"8129","1327.4"
"8059P","3000"
"8329P","2965711.60"
"1013P","18745"
"9903","-924640.65"
"9900","1025816.05"
"9901","-494414.72"
"9906","-5199030.92"
"9904","-924640.65"
"9905","-924640.65"
"42/48","812553.55"
"8279","864587.98"
"2053","546.8"
"2052","1"
"2051","546"
"8395","39670246.34"
"440/4","114446.71"
"8169","65698.66"
"47/48","381414"
"1023P","484758"
"172/3","2522924.36"
"66B","24499"
"8059","3000"
"640/8","17548.48"
"490/1","38203.84"
"3053","546.8"
"3052","1"
"3051","546"
"29/58","527833.91"
"8079","750"
"17/49","31086967.27"
"8199","10834669.30"
"174/0","27685790.37"
"100","21293986.22"
"1203","5"
"1323","5"
"1201","5"
"1321","5"
