
"Reference number","2025-00063052"
"Entity number","0442794607"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","JUDEM SPRL"
"Entity address street","Rue Xhavée"
"Entity address number","22"
"Entity address box","A"
"Entity postal code","4800"
"Entity city","Verviers"
"Entity country","Belgique"
"General assembly date","2025-03-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","253.55"
"10","18600"
"13","16634.3"
"14","50279.75"
"17","235334.24"
"22","307177.74"
"75/76B","2454.43"
"130","1860"
"132","14774.30"
"130/1","1860"
"41","253.55"
"44","387.34"
"14P","67318"
"8329","76950.4"
"22/27","307177.74"
"8199P","384128.14"
"62","387.34"
"10/49","326039.74"
"65","57.29"
"21/28","307177.74"
"20/58","326039.74"
"70","8220"
"10/11","18600"
"10/15","85514.05"
"76","2454.43"
"178/9","235334.24"
"8395P","0"
"8913","235334.24"
"54/58","18608.45"
"630","10435.60"
"65/66B","57.29"
"8329P","66514.80"
"9903","-17038.25"
"9900","-5772.67"
"9901","-19435.39"
"9906","50279.75"
"9904","-17038.25"
"9905","-17038.25"
"60/61","13992.67"
"42/48","5191.45"
"76B","2454.43"
"8279","10435.60"
"8395","0"
"440/4","387.34"
"47/48","4804.11"
"640/8","2839.78"
"29/58","18862.00"
"17/49","240525.69"
"8199","384128.14"
"100","18600"
