
"Reference number","2023-00292794"
"Entity number","0456853865"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Sparrenhof BVBA"
"Entity address street","Elsleukenstraat"
"Entity address number","13"
"Entity postal code","3201"
"Entity city","Langdorp"
"Entity country","België"
"General assembly date","2023-03-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","108139.26"
"111","172000"
"13","147435.18"
"17","55711.35"
"22","207150.38"
"23","9399.04"
"24","68903.51"
"132","8561.99"
"133","131188.49"
"6921","26521.61"
"8309","262017.54"
"130/1","7684.7"
"40","102757.19"
"41","5382.07"
"42","26015.67"
"44","2414.05"
"45","18407.76"
"8329","319356.37"
"22/27","285452.93"
"8199P","787511.54"
"62","312.72"
"10/49","434402.82"
"65","2734.18"
"21/28","285452.93"
"20/58","434402.82"
"10/11","172000"
"10/15","319435.18"
"170/4","55711.35"
"450/3","18407.76"
"54/58","38645.47"
"630","27481.51"
"65/66B","2734.18"
"691/2","26521.61"
"8329P","553892.4"
"9903","40281.76"
"9900","95825.56"
"9901","43015.94"
"9906","26521.61"
"9904","26521.61"
"9905","26521.61"
"42/48","59256.29"
"8279","27481.51"
"440/4","2414.05"
"8169","79315.3"
"47/48","12418.81"
"172/3","55711.35"
"8179","262017.54"
"640/8","25015.39"
"490/1","2165.16"
"29/58","148949.89"
"17/49","114967.64"
"8199","604809.3"
"1311","7684.7"
"67/77","13760.15"
