
"Reference number","2023-00480054"
"Entity number","0670782813"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MANUS"
"Entity address street","Oude Steenovenweg(RAM)"
"Entity address number","74"
"Entity postal code","2230"
"Entity city","Herselt"
"Entity country","België"
"General assembly date","2023-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","26516.37"
"492/3","1158.16"
"111","6200"
"13","54560.1"
"14","695.29"
"21","550.05"
"23","9622.8"
"24","23435.89"
"26","8988.96"
"75/76B","0.04"
"133","52700.1"
"6921","26374.53"
"8309","2947.83"
"8319","-2748.38"
"130/1","1860"
"8129P","1792.12"
"40","20516.37"
"41","6000"
"44","3818.98"
"45","6794.94"
"46","1421.4"
"14P","-27485.34"
"8329","27419.09"
"22/27","42047.65"
"8199P","59834.27"
"10/49","88539.46"
"65","3200.31"
"21/28","42597.7"
"20/58","88539.46"
"10/11","6200"
"10/15","61455.39"
"75","0.04"
"8119","2748.38"
"450/3","6794.94"
"54/58","18720.38"
"630","14525.58"
"65/66B","3200.31"
"8129","4925.45"
"8059P","2680.5"
"691/2","26374.53"
"8329P","18974.67"
"9903","58555.16"
"9900","77532.68"
"9901","61755.43"
"9906","27069.82"
"9904","54555.16"
"9905","54555.16"
"42/48","25925.91"
"8279","14140.63"
"440/4","3818.98"
"8169","16116.29"
"47/48","13890.59"
"8049","2795"
"8179","3688.82"
"8059","5475.5"
"640/8","1251.67"
"490/1","705.01"
"8189","-2795"
"29/58","45941.76"
"8079","384.95"
"17/49","27084.07"
"8199","69466.74"
"1311","1860"
"67/77","4000"
