
"Reference number","2024-00515371"
"Entity number","0449286182"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SIMPEX GROUP INTERNATIONAL"
"Entity address street","Rue des Eperonniers"
"Entity address number","3"
"Entity address box","-"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2024-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","355947.61"
"1341","3"
"454/9","147682.57"
"1213","7.2"
"1212","5"
"1211","5"
"10","3846050"
"13","3877879.57"
"14","1348286.1"
"16","65321.5"
"17","7631904.85"
"1103","19.7"
"1102","5"
"1343","3.6"
"1101","18"
"1342","2"
"22","15371875.59"
"23","616308.75"
"24","215203.09"
"12011","14"
"28","1010722.08"
"75/76B","33008.94"
"9087","33.7"
"130","384605"
"132","1070714.53"
"133","2422560.04"
"1113","6.1"
"1112","10"
"1111","1"
"12013","18.6"
"12012","10"
"6921","1097521.39"
"5851","4"
"1011","45148"
"1003","33.7"
"1002","17"
"1001","25.6"
"5841","3"
"5842","2592"
"5843","33454"
"130/1","384605"
"8129P","130000"
"40","252.83"
"41","355694.78"
"42","933978.93"
"43","229166.65"
"44","225938.7"
"45","199488.74"
"1022","178024"
"1021","1078768.68"
"14P","1348286.1"
"1013","54326"
"1012","9178"
"5852","1557"
"12112","5"
"8329","7514584.13"
"5853","21352"
"12111","5"
"12113","7.2"
"22/27","16203387.43"
"168","65321.5"
"1023","1256792.68"
"8199P","23338172.04"
"62","1256792.68"
"10/49","21316782.19"
"65","313164.88"
"21/28","17214109.51"
"20/58","21316782.19"
"10/11","3846050"
"10/15","9072215.67"
"75","33008.94"
"170/4","7593939.85"
"1003P","33.5"
"1053","25.8"
"1052","15"
"1051","19"
"178/9","37965"
"8395P","1010722.08"
"8912","7631904.85"
"450/3","51806.17"
"54/58","746725.07"
"630","604645.2"
"65/66B","313164.88"
"8129","130000"
"8059P","130000"
"691/2","1097521.39"
"8329P","6909938.93"
"1013P","48224"
"9903","2885987.73"
"9900","5082376.48"
"9901","3166143.67"
"9906","2445807.49"
"9904","1932311.77"
"9905","1097521.39"
"42/48","4547340.17"
"8279","604645.2"
"2053","39.5"
"2052","34"
"2051","24"
"8395","1010722.08"
"440/4","225938.7"
"8169","379799.52"
"47/48","2958767.15"
"780","2403.21"
"789","7209.62"
"1023P","1180986.69"
"172/3","7576008.48"
"8059","130000"
"640/8","54794.93"
"50/53","3000000"
"3053","49.1"
"3052","36"
"3051","29"
"29/58","4102672.68"
"689","842000"
"17/49","12179245.02"
"8199","23717971.56"
"430/8","229166.65"
"174/0","17931.37"
"100","3846050"
"1203","18.6"
"1323","22.2"
"1202","10"
"1322","13"
"1201","14"
"1321","16"
"67/77","956079.17"
