
"Reference number","2025-00276220"
"Entity number","0420869637"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m08-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Le Roseau"
"Entity address street","Place Jean-Baptiste Carnoy"
"Entity address number","12"
"Entity postal code","1200"
"Entity city","Woluwe-Saint-Lambert"
"Entity country","Belgique"
"General assembly date","2025-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","92020.99"
"492/3","6281.95"
"454/9","1736.39"
"1213","2.6"
"1212","1"
"1211","2"
"13","633838.06"
"14","300136.94"
"15","6191.77"
"17","2578038.85"
"21","23764.40"
"22","3408933.02"
"23","26729.67"
"24","102754.99"
"28","2810.73"
"75/76B","563.72"
"1113","2.8"
"1112","2"
"1111","2"
"12013","0.2"
"12012","1"
"8309","2606969.72"
"1011","126"
"1003","1.2"
"1002","3.4"
"1001","0.5"
"8129P","7028.47"
"40","73463.88"
"41","18557.11"
"42","121342.28"
"44","46397.54"
"45","5896.93"
"1022","19179.33"
"1021","0"
"14P","237219.54"
"1013","1082"
"1012","956"
"8329","588138.15"
"12111","2"
"12113","2"
"22/27","3538417.68"
"1023","19179.33"
"12123","0.6"
"12122","1"
"8199P","6735874.48"
"62","19179.33"
"10/49","3698124.32"
"65","55187.64"
"21/28","3564992.81"
"20/58","3698124.32"
"70","689808.51"
"73","275729.19"
"10/15","940166.77"
"75","563.72"
"8365","120"
"170/4","2578038.85"
"1003P","1.2"
"631/4","548.96"
"1053","2.8"
"1052","2"
"1051","2"
"8395P","2690.73"
"450/3","4160.54"
"54/58","38799.26"
"630","158457.49"
"65/66B","55187.64"
"8129","13470.45"
"8059P","37234.85"
"8329P","3043092.36"
"1013P","1380"
"9903","62917.40"
"9900","395615.16"
"9901","117541.32"
"9906","300136.94"
"9904","62917.4"
"9905","62917.4"
"60/61","569922.54"
"42/48","173636.75"
"8279","152015.51"
"2053","5.1"
"2052","14"
"2051","2"
"8395","2810.73"
"440/4","46397.54"
"8169","15661.05"
"1023P","34715.97"
"8179","2624979.70"
"8059","37234.85"
"640/8","99888.06"
"490/1","2311.26"
"3053","3"
"3052","16"
"29/58","133131.51"
"8079","6441.98"
"17/49","2757957.55"
"8199","4126555.83"
"174/0","2578038.85"
"1203","0.2"
"1323","2.8"
"1202","1"
"1322","2"
"1321","2"
