
"Reference number","2022-20202970"
"Entity number","0454044132"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Peralex België"
"Entity address street","Grotestraat"
"Entity address number","51"
"Entity postal code","8421"
"Entity city","Vlissegem"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","15272.77"
"492/3","12616.52"
"1341","2"
"454/9","4126.77"
"9062","699688.33"
"1213","1"
"1211","1"
"10","1019480"
"13","5287.39"
"14","-249176"
"17","1092398.39"
"3","5671.79"
"1103","4"
"1343","2"
"1101","4"
"22","1468058.62"
"23","42438.79"
"24","676.1"
"12011","3"
"28","446458.61"
"75/76B","71.01"
"9087","3.1"
"130","5287.39"
"12013","3"
"1011","4445"
"1003","3.1"
"1002","0.3"
"1001","2.9"
"130/1","5287.39"
"8129P","37499.25"
"40","15191.86"
"41","80.91"
"42","113770.57"
"44","42122.05"
"45","14844.06"
"1022","9381.34"
"1021","120173.1"
"14P","-294884.69"
"1013","4792"
"1012","347"
"8329","1620877.11"
"12111","1"
"12113","1"
"22/27","1511173.51"
"1023","129554.44"
"8199P","2891749.01"
"62","129554.44"
"10/49","2079046.68"
"65","21234.82"
"21/28","1957632.12"
"20/58","2079046.68"
"10/11","1019480"
"10/15","775591.39"
"75","71.01"
"170/4","1092398.39"
"1003P","2"
"1053","4"
"1051","4"
"8395P","446458.61"
"8912","465737.53"
"8913","626660.86"
"450/3","10717.29"
"54/58","93793.07"
"630","105330.16"
"65/66B","21234.82"
"8129","37499.25"
"8922","699688.33"
"8059P","37499.25"
"8329P","1515546.95"
"1013P","3447"
"9903","46076.8"
"9900","342280.93"
"9901","67240.61"
"9906","-249176"
"9904","45708.69"
"9905","45708.69"
"42/48","198440.38"
"8279","105330.16"
"2053","3.5"
"2052","1"
"2051","3"
"8395","446458.61"
"892","699688.33"
"440/4","42122.05"
"8169","240301.61"
"47/48","27703.7"
"1023P","76285.23"
"91811","50000"
"172/3","473402.73"
"91611","393200.42"
"8059","37499.25"
"640/8","40155.72"
"490/1","6676.93"
"3053","5.2"
"3052","2"
"3051","4"
"30/36","5671.79"
"29/58","121414.56"
"17/49","1303455.29"
"8199","3132050.62"
"174/0","618995.66"
"91621","25000"
"100","1019480"
"1203","3"
"1323","2"
"1201","3"
"1321","2"
"67/77","368.11"
