
"Reference number","2022-20059494"
"Entity number","0431164901"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTLEU"
"Entity address street","Rue de Hottleux"
"Entity address number","106"
"Entity postal code","4950"
"Entity city","Waimes"
"Entity country","Belgique"
"General assembly date","2022-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8327.93"
"492/3","4741.64"
"454/9","3756.58"
"111","20460"
"1213","0.7"
"1212","2"
"13","214609.91"
"15","16828.63"
"17","76142"
"3","7355.9"
"1103","0.8"
"1102","1"
"22","148002.77"
"23","11473.19"
"24","10662.76"
"75/76B","10153.16"
"133","214609.91"
"12013","0.8"
"12012","1"
"6921","73544.19"
"1011","280"
"1003","2.3"
"1123","0.7"
"1002","6.9"
"1122","2"
"1001","0.2"
"8129P","3070"
"40","910.45"
"41","7417.48"
"44","1117.57"
"45","4112.26"
"1022","21246.05"
"1021","4804.8"
"1013","1518"
"1012","1238"
"12112","2"
"8329","1065632.5"
"12113","0.7"
"22/27","170138.72"
"1023","26050.85"
"8199P","1218927.62"
"62","26050.85"
"10/49","338012.11"
"65","5044.41"
"21/28","170138.72"
"20/58","338012.11"
"10/11","20460"
"10/15","251898.54"
"75","10153.16"
"1003P","2.2"
"1053","1.5"
"1052","3"
"178/9","76142"
"450/3","355.68"
"54/58","147633.74"
"630","37559.08"
"65/66B","5044.41"
"8129","3070"
"8059P","3070"
"691/2","73544.19"
"8329P","1028073.42"
"1013P","1598"
"9903","92020.87"
"9900","167158.9"
"9901","86912.12"
"9906","73544.19"
"9904","72544.19"
"9905","73544.19"
"42/48","5229.93"
"8279","37559.08"
"2053","6.5"
"2052","40"
"440/4","1117.57"
"8169","16843.6"
"47/48","0.1"
"789","1000"
"1023P","37206.62"
"8059","3070"
"640/8","16636.85"
"490/1","4555.82"
"3053","6.5"
"3052","40"
"30/36","7355.9"
"29/58","167873.39"
"17/49","86113.57"
"8199","1235771.22"
"1203","0.8"
"1323","1.5"
"1202","1"
"1322","3"
"67/77","19476.68"
