
"Reference number","2024-00475400"
"Entity number","0480533545"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SOROA"
"Entity address street","Koolskampstraat"
"Entity address number","10"
"Entity postal code","8750"
"Entity city","Wingene"
"Entity country","België"
"General assembly date","2024-08-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","11360.73"
"1341","1"
"454/9","8818.85"
"110","168600"
"1213","1"
"1211","1"
"13","47083.33"
"14","-119366.49"
"17","410882.48"
"1103","1"
"1343","1"
"1101","1"
"22","378219.06"
"23","69916.78"
"24","162297.19"
"26","18894.26"
"28","5576"
"75/76B","31.19"
"133","47083.33"
"1011","1764"
"1003","1"
"1001","1"
"8129P","7448.35"
"40","11247.03"
"41","113.7"
"42","35974.58"
"43","610.21"
"44","9471.51"
"45","10851.22"
"1021","58643.11"
"14P","-66448.08"
"1013","1764"
"8329","182772.44"
"12121","1"
"22/27","629327.29"
"1023","58643.11"
"12123","1"
"8199P","695104.22"
"62","58643.11"
"10/49","654572.48"
"65","8205"
"21/28","634903.29"
"20/58","654572.48"
"8109","7448.35"
"10/11","168600"
"10/15","96316.84"
"75","31.19"
"170/4","410882.48"
"1003P","1"
"1053","1"
"1051","1"
"8395P","5576"
"450/3","2032.37"
"54/58","5797.56"
"630","15812.19"
"65/66B","8205"
"8059P","7448.35"
"8329P","166960.25"
"1013P","1763"
"9903","-52572.34"
"9900","34279.74"
"9901","-44398.53"
"9906","-119366.49"
"9904","-52918.41"
"9905","-52918.41"
"42/48","147373.16"
"8039","7448.35"
"8279","15812.19"
"8395","5576"
"440/4","9471.51"
"8169","116995.51"
"47/48","90465.64"
"1023P","54001.6"
"172/3","357082.48"
"640/8","4222.97"
"490/1","2510.9"
"29/58","19669.19"
"17/49","558255.64"
"8199","812099.73"
"430/8","610.21"
"174/0","53800"
"67/77","346.07"
