
"Reference number","2025-00032113"
"Entity number","0658950692"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Noma (1030)"
"Entity address street","Koning Albertlaan"
"Entity address number","44"
"Entity postal code","9990"
"Entity city","Maldegem"
"Entity country","België"
"General assembly date","2024-12-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","54908.88"
"10","50000"
"13","12781.27"
"14","25505.91"
"17","494322.12"
"22","576062.10"
"26","12213.11"
"133","12781.27"
"6921","4888.26"
"41","54908.88"
"42","51558.27"
"43","11763.75"
"44","3361.38"
"45","3180.99"
"14P","25505.91"
"8329","300122.97"
"22/27","588275.21"
"8199P","888398.18"
"10/49","688184.09"
"65","13631.32"
"21/28","588275.21"
"20/58","688184.09"
"10/11","50000"
"10/15","88287.18"
"170/4","494322.12"
"450/3","3180.99"
"630","32112.38"
"65/66B","13631.32"
"691/2","4888.26"
"8329P","268010.59"
"9903","6836.73"
"9900","57485.17"
"9901","20468.05"
"9906","30394.17"
"9904","4888.26"
"9905","4888.26"
"42/48","105574.79"
"8279","32112.38"
"440/4","3361.38"
"47/48","35710.40"
"172/3","494322.12"
"91611","576062.10"
"640/8","4904.74"
"490/1","45000"
"29/58","99908.88"
"17/49","599896.91"
"8199","888398.18"
"430/8","11763.75"
"91621","780000"
"100","50000"
"67/77","1948.47"
