
"Reference number","2023-00327068"
"Entity number","0433678684"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Relais Des Fonds De Bohon"
"Entity address street","Bohon"
"Entity address number","21"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2023-05-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","41151.14"
"111","179722.81"
"13","28889.89"
"14","43137.95"
"3","653.68"
"22","64996.88"
"23","2709.02"
"24","79068.73"
"28","2540.91"
"75/76B","0.33"
"133","10917.61"
"130/1","17972.28"
"8129P","393"
"40","22399.49"
"41","18751.65"
"44","47035.46"
"45","2160.31"
"46","490"
"14P","45202.73"
"8329","17632.77"
"22/27","146774.63"
"8199P","96964.57"
"10/49","313314.81"
"65","690.26"
"21/28","149315.54"
"20/58","313314.81"
"10/11","179722.81"
"10/15","251750.65"
"75","0.33"
"8395P","2540.91"
"450/3","2160.31"
"54/58","114380.96"
"630","17632.77"
"65/66B","690.26"
"8129","393"
"8059P","393"
"9903","-1915.33"
"9900","21289.73"
"9901","-1225.4"
"9906","43137.95"
"9904","-2064.78"
"9905","-2064.78"
"42/48","61564.16"
"76A","17811.03"
"8279","17632.77"
"8395","2540.91"
"440/4","47035.46"
"8169","80838.41"
"47/48","11878.39"
"8179","13395.58"
"8059","393"
"640/8","4882.36"
"490/1","7813.49"
"30/36","653.68"
"29/58","163999.27"
"17/49","61564.16"
"8199","164407.4"
"1311","17972.28"
"67/77","149.45"
