
"Reference number","2022-20046193"
"Entity number","0669606638"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Service Desk"
"Entity address street","Hoveniersstraat(Kor)"
"Entity address number","34A"
"Entity postal code","8500"
"Entity city","Kortrijk"
"Entity country","België"
"General assembly date","2022-05-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","19418.59"
"111","30000"
"13","79418.98"
"133","79137.2"
"6921","17504.55"
"130/1","281.78"
"40","13844.2"
"41","5574.39"
"44","1449.39"
"45","6652.5"
"62","362.15"
"10/49","117520.87"
"65","66.49"
"20/58","117520.87"
"10/11","30000"
"10/15","109418.98"
"450/3","6652.5"
"54/58","98102.28"
"65/66B","66.49"
"691/2","17504.55"
"9903","23465.02"
"9900","24364.56"
"9901","23531.51"
"9906","17504.55"
"9904","17504.55"
"9905","17504.55"
"42/48","8101.89"
"440/4","1449.39"
"640/8","470.9"
"29/58","117520.87"
"17/49","8101.89"
"1311","281.78"
"67/77","5960.47"
