
"Reference number","2026-00097626"
"Entity number","0480144555"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HHM"
"Entity address street","Sportlaan"
"Entity address number","41"
"Entity address box","A301"
"Entity postal code","3545"
"Entity city","Halen"
"Entity country","België"
"General assembly date","2025-12-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","38264.22"
"110","6200"
"13","33021.1"
"17","50740.63"
"23","442.45"
"24","19414.67"
"28","9055.53"
"29","76677.9"
"75/76B","25000"
"133","31166.10"
"6921","21166.10"
"130/1","1855"
"40","25779.49"
"41","12484.73"
"44","18245.85"
"45","34065.22"
"14P","-121820.55"
"8329","63389.23"
"22/27","19857.12"
"8199P","75933.78"
"10/49","170856.32"
"65","1177.10"
"21/28","28912.65"
"20/58","170856.32"
"291","76677.90"
"10/11","6200"
"10/15","39221.1"
"75","0"
"170/4","50740.63"
"8395P","9055.53"
"8375","310"
"450/3","34065.22"
"54/58","26290.34"
"630","5640.23"
"65/66B","1177.1"
"8385","310"
"691/2","21166.1"
"8329P","57749"
"9903","175211.64"
"9900","158119.60"
"9901","151388.74"
"9906","21166.10"
"9904","142986.65"
"9905","142986.65"
"42/48","80894.59"
"76A","185200"
"76B","25000"
"8279","5640.23"
"8395","9055.53"
"440/4","18245.85"
"8169","7312.57"
"47/48","28583.52"
"66A","335.69"
"640/8","754.94"
"490/1","711.21"
"29/58","141943.67"
"17/49","131635.22"
"8199","83246.35"
"1311","1855"
"174/0","50740.63"
"67/77","32224.99"
