
"Reference number","2024-00290889"
"Entity number","0673493863"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VIEUX-DURBUY"
"Entity address street","JEAN DE BOHEME"
"Entity address number","6"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2024-04-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","73881.33"
"492/3","21.02"
"454/9","12496.66"
"1213","2.6"
"1212","4"
"1211","1"
"10","65000"
"13","6500"
"14","130586.47"
"15","1636.64"
"17","227711.1"
"3","125718.44"
"1103","2"
"1102","2"
"1343","0.8"
"1101","1"
"1342","1"
"21","4573.08"
"22","683032.1"
"23","26160.25"
"24","48511.04"
"28","116.46"
"75/76B","1503.55"
"130","6500"
"1113","0.6"
"1112","2"
"1011","1764"
"1003","2.8"
"1002","3.1"
"1001","1.3"
"130/1","6500"
"8129P","3158.73"
"40","67081.29"
"41","6800.04"
"42","36191.99"
"44","33358.23"
"45","27894.31"
"1022","71041.69"
"1021","36558.86"
"14P","137695.31"
"1013","4913"
"1012","3149"
"12112","3"
"8329","317218.77"
"12111","1"
"12113","1.8"
"22/27","757703.39"
"1023","107600.55"
"12123","0.8"
"12122","1"
"8199P","1053304.16"
"62","129457"
"10/49","1058831.89"
"65","7852.26"
"21/28","762392.93"
"20/58","1058831.89"
"10/11","65000"
"10/15","203723.11"
"75","1503.55"
"170/4","227711.1"
"1003P","2.1"
"1053","2.6"
"1052","4"
"1051","1"
"8395P","116.46"
"450/3","15397.65"
"54/58","95109.99"
"630","87947.63"
"65/66B","7852.26"
"8129","5286.92"
"8059P","8040"
"8329P","231399.33"
"8029","1820"
"1013P","3765"
"9903","-6900.65"
"9900","223267.36"
"9901","-551.94"
"9906","130586.47"
"9904","-7108.84"
"9905","-7108.84"
"42/48","627376.66"
"8279","85819.44"
"2053","21.9"
"2052","102"
"2051","2"
"8395","116.46"
"440/4","33358.23"
"8169","21618"
"47/48","529932.13"
"1023P","73887.68"
"172/3","227711.1"
"8059","9860"
"640/8","6414.67"
"490/1","1729.2"
"3053","22.9"
"3052","104"
"3051","2"
"30/36","125718.44"
"29/58","296438.96"
"8079","2128.19"
"17/49","855108.78"
"8199","1074922.16"
"100","65000"
"1323","1.8"
"1322","3"
"1321","1"
"67/77","208.19"
