
"Reference number","2025-00340000"
"Entity number","0456462895"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","M en M Immo Invest"
"Entity address street","Kuringersteenweg"
"Entity address number","182"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","21600.39"
"492/3","544.91"
"110","18592.01"
"13","66877.21"
"14","3487.04"
"16","22151.73"
"17","122507.36"
"22","200093.22"
"24","86163.93"
"75/76B","1408.48"
"132","66455.24"
"133","421.97"
"40","9502.85"
"41","12097.54"
"42","32267.41"
"44","102825.16"
"14P","-914.44"
"8329","145633.84"
"22/27","286257.15"
"168","22151.73"
"8199P","341890.99"
"10/49","384068.76"
"65","2928.4"
"21/28","286257.15"
"20/58","384068.76"
"175","57100"
"10/11","18592.01"
"10/15","88956.26"
"75","1408.48"
"170/4","65407.36"
"54/58","76211.22"
"630","12636.02"
"65/66B","2928.4"
"8329P","132997.82"
"9903","1906.4"
"9900","18031.32"
"9901","3426.32"
"9906","3487.04"
"9904","1263.04"
"9905","4401.48"
"42/48","149908.5"
"8279","12636.02"
"440/4","102825.16"
"8169","90000"
"47/48","14815.93"
"780","1046.15"
"789","3138.44"
"172/3","30407.36"
"640/8","1968.98"
"29/58","97811.61"
"17/49","272960.77"
"8199","431890.99"
"174/0","35000"
"67/77","1689.51"
