
"Reference number","2025-00201752"
"Entity number","0477308987"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Jilani"
"Entity address street","Blvd Jardin Botanique"
"Entity address number","7"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4234.17"
"9062","315138.31"
"11","18600"
"13","21860"
"14","-235609.21"
"17","266502.56"
"22","493384.36"
"75/76B","60"
"130","1860"
"133","20000"
"130/1","1860"
"41","4234.17"
"42","48635.75"
"44","2142.14"
"14P","-227153.34"
"8329","629272.98"
"22/27","493384.36"
"8199P","1122657.34"
"10/49","505815.27"
"65","9216.55"
"21/28","493384.36"
"20/58","505815.27"
"10/11","18600"
"10/15","-195149.21"
"75","60"
"170/4","266502.56"
"8913","266502.56"
"54/58","7593.11"
"630","33836.04"
"65/66B","9216.55"
"8922","315138.31"
"8329P","595436.94"
"9903","-7064.60"
"9900","47814.17"
"9901","2091.95"
"9906","-235609.21"
"9904","-8455.87"
"9905","-8455.87"
"42/48","434461.92"
"8279","33836.04"
"892","315138.31"
"440/4","2142.14"
"47/48","383684.03"
"91811","493384.36"
"172/3","266502.56"
"640/8","11886.18"
"490/1","603.63"
"1109/19","18600"
"29/58","12430.91"
"17/49","700964.48"
"8199","1122657.34"
"67/77","1391.27"
