
"Reference number","2023-00317724"
"Entity number","0428982795"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-a"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING LA FORET"
"Entity address street","Rue de Mariembourg(NEU)"
"Entity address number","47"
"Entity postal code","5600"
"Entity city","Philippeville"
"Entity country","Belgique"
"General assembly date","2023-06-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"40/41","15755"
"492/3","1045"
"454/9","836"
"10","10412"
"13","47911"
"14","-16936"
"15","11581"
"22","21458"
"28","262"
"75/76B","184"
"130","1972"
"132","15939"
"133","30000"
"130/1","1972"
"40","2473"
"41","13282"
"44","19724"
"45","4992"
"46","200"
"14P","982"
"8329","468371"
"22/27","21458"
"8199P","488905"
"62","5843"
"10/49","78929"
"65","973"
"21/28","21720"
"20/58","78929"
"70","63246"
"10/11","10412"
"10/15","52968"
"75","184"
"8395P","262"
"450/3","4156"
"54/58","41454"
"630","658"
"65/66B","973"
"8329P","467713"
"9903","-17918"
"9900","10273"
"9901","-17129"
"9906","-16936"
"9904","-17918"
"9905","-17918"
"60/61","52973"
"42/48","24916"
"8279","658"
"8395","262"
"440/4","19724"
"8169","924"
"66A","7378"
"640/8","13523"
"29/58","57209"
"17/49","25961"
"8199","489829"
"100","18592"
"101","8180"
