
"Reference number","2023-00462196"
"Entity number","0417421583"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ACTIMO"
"Entity address street","Chaussée de Haecht"
"Entity address number","35"
"Entity postal code","1210"
"Entity city","Saint-Josse-ten-Noode"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1341","1"
"454/9","2311.50"
"1213","1"
"1211","1"
"10","210709.50"
"13","89321.43"
"14","819553.96"
"15","201127"
"17","3850538"
"1103","1"
"1343","1"
"1101","1"
"22","1458828.84"
"24","114253.53"
"26","3408216.93"
"28","1487.29"
"75/76B","20000"
"130","21070.95"
"132","68250.48"
"1011","967"
"1003","1"
"1001","1"
"130/1","21070.95"
"44","8837.03"
"45","2666.89"
"14P","850617.90"
"1013","967"
"8329","2638246.47"
"12121","1"
"22/27","4981299.30"
"12123","1"
"8199P","7605297.70"
"62","15421.85"
"10/49","5182753.81"
"65","57553.70"
"21/28","4982786.59"
"20/58","5182753.81"
"70","692083.40"
"10/11","210709.50"
"10/15","1320711.89"
"75","20000"
"170/4","3813388"
"1003P","1"
"1053","1"
"1051","1"
"178/9","37150"
"8395P","1487.29"
"450/3","355.39"
"54/58","199967.22"
"630","456648.25"
"65/66B","57553.70"
"753","20000"
"8329P","2181598.22"
"1013P","398"
"9903","-34262.31"
"9900","498812.42"
"9901","3291.39"
"9906","819553.96"
"9904","-34262.31"
"60/61","193270.98"
"9905","-31063.94"
"42/48","11503.92"
"8279","456648.25"
"8395","1487.29"
"440/4","8837.03"
"8169","14248.07"
"789","3198.37"
"172/3","3813388"
"640/8","23450.93"
"29/58","199967.22"
"17/49","3862041.92"
"8199","7619545.77"
"100","210709.50"
