
"Reference number","2024-00048149"
"Entity number","0456800714"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","J-Club"
"Entity address street","Blauwe Distelweg"
"Entity address number","2"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","België"
"General assembly date","2024-03-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","92490.49"
"492/3","28660.61"
"1341","2"
"454/9","57528.87"
"1213","5"
"1211","5"
"13","212665.22"
"14","-159146.37"
"15","613778.78"
"17","1742043.96"
"3","8918.3"
"1103","7"
"1343","2"
"1101","7"
"23","74147.31"
"24","38741.43"
"26","2306166.84"
"75/76B","32598.98"
"9087","7.5"
"1011","11490"
"1003","7.5"
"1002","0.1"
"1001","7.4"
"40","90614.71"
"41","1875.78"
"42","108891.49"
"44","40531.36"
"45","57528.87"
"1022","10618.50"
"1021","508360.95"
"14P","-175209.52"
"1013","11730"
"1012","240"
"8329","954713.91"
"22/27","2419055.58"
"1023","518979.45"
"12001","2"
"12003","2"
"8199P","3146162.60"
"62","518979.45"
"10/49","2644953.92"
"65","887.86"
"21/28","2419055.58"
"20/58","2644953.92"
"10/15","667297.63"
"75","32598.98"
"170/4","1742043.96"
"1053","7"
"1051","7"
"12101","5"
"8913","1742043.96"
"12103","5"
"54/58","124489.55"
"630","154752.25"
"65/66B","887.86"
"8329P","799961.66"
"9903","16098.08"
"9900","663334.14"
"9901","-15613.04"
"9906","-159146.37"
"9904","16063.15"
"9905","16063.15"
"42/48","206951.72"
"8279","154752.25"
"2053","16.6"
"2052","1"
"2051","16"
"440/4","40531.36"
"8169","227606.89"
"172/3","1742043.96"
"640/8","5215.48"
"3053","11.6"
"3052","1"
"3051","11"
"30/36","8918.30"
"29/58","225898.34"
"17/49","1977656.29"
"8199","3373769.49"
"1203","2"
"1323","5"
"1201","2"
"1321","5"
"67/77","34.93"
