
"Reference number","2025-00560250"
"Entity number","0454708383"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ivenco"
"Entity address street","Brugsesteenweg"
"Entity address number","347"
"Entity postal code","8520"
"Entity city","Kuurne"
"Entity country","België"
"General assembly date","2025-10-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","135400.36"
"492/3","810.86"
"454/9","8734.59"
"9062","332603.7"
"1213","1"
"1212","0"
"1211","1"
"8525","0"
"10","192645"
"12","649683.58"
"13","1175974.34"
"17","1181414.64"
"1103","1"
"1102","0"
"1101","1"
"21","1131.44"
"22","546207.72"
"23","2284.21"
"26","30096.54"
"28","1"
"29","2783345.14"
"1121","0"
"75/76B","0"
"9087","0.8"
"130","19264.5"
"133","1156709.84"
"1113","0"
"1112","0"
"1111","0"
"6920","0"
"6921","0"
"8309","66300"
"1132","0"
"1011","1316"
"1131","0"
"1003","0.8"
"1123","0"
"1002","0"
"1122","0"
"1001","0.8"
"130/1","19264.5"
"8129P","16703.56"
"40","120947.98"
"41","14452.38"
"42","93878.94"
"44","51413.93"
"45","27707.56"
"1022","0"
"1021","53825.07"
"14P","0"
"791/2","32269.98"
"1013","1316"
"1012","0"
"8329","2081410.44"
"22/27","578588.47"
"1023","53825.07"
"8199P","2060240.91"
"62","53825.07"
"10/49","3502715.22"
"65","61774.1"
"66","0"
"21/28","579720.91"
"20/58","3502715.22"
"291","2783345.14"
"10/11","192645"
"10/15","2018302.92"
"75","0"
"76","3000"
"170/4","1181414.64"
"1003P","1"
"1053","1"
"1052","0"
"1051","1"
"8395P","1"
"12101","1"
"8912","248724.76"
"8913","932689.88"
"12103","1"
"12102","0"
"8259","649683.58"
"450/3","18972.97"
"54/58","8.51"
"630","50419.85"
"65/66B","61774.1"
"6502","0"
"8129","17143.56"
"8922","332603.7"
"8059P","18275"
"691/2","0"
"8329P","2097730.59"
"1013P","1943"
"9903","-32156.36"
"9900","142974.83"
"9901","29617.74"
"9906","-32269.98"
"9904","-32269.98"
"9905","-32269.98"
"42/48","302186.8"
"76A","3000"
"76B","0"
"8279","49979.85"
"2053","0"
"2052","0"
"2051","0"
"8395","1"
"892","332603.7"
"440/4","51413.93"
"8169","16374.42"
"47/48","129186.37"
"1023P","56165.96"
"172/3","248724.76"
"8179","66300"
"66B","0"
"91611","936359.52"
"8059","18275"
"640/8","9112.17"
"490/1","4240.3"
"3053","0"
"3052","0"
"3051","0"
"29/58","2922994.31"
"8079","440"
"17/49","1484412.3"
"8199","2010315.33"
"91631","750000"
"8259P","649683.58"
"174/0","932689.88"
"91621","750000"
"100","192645"
"1323","1"
"1322","0"
"1321","1"
"902","0"
"67/77","113.62"
