
"Reference number","2023-00121232"
"Entity number","0521962542"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Marbea"
"Entity address street","Brand"
"Entity address number","76-78"
"Entity postal code","2470"
"Entity city","Retie"
"Entity country","België"
"General assembly date","2023-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","4706.77"
"9502","71866.14"
"492/3","2375"
"454/9","9426.32"
"111","110000"
"13","2907.68"
"14","-12658.76"
"17","261160.24"
"3","3514.08"
"1103","1.5"
"1102","2"
"22","375881.36"
"23","61914.01"
"24","5495.86"
"26","6881.23"
"27","2500"
"28","250"
"75/76B","13"
"12013","1.5"
"12012","2"
"8309","194566.11"
"1011","447"
"1003","1.8"
"1002","2.5"
"1001","0.3"
"130/1","2907.68"
"41","4706.77"
"42","31397.19"
"44","38032.36"
"45","11195.39"
"1022","66129.83"
"1021","11087.78"
"14P","-46722.82"
"1013","3113"
"1012","2666"
"8329","427667.81"
"22/27","452672.46"
"1023","77217.61"
"8199P","1015558.83"
"62","77217.61"
"10/49","516275.24"
"65","14569.02"
"21/28","452922.46"
"20/58","516275.24"
"10/11","110000"
"10/15","100248.92"
"75","13"
"170/4","261160.24"
"1003P","1.3"
"1053","1.5"
"1052","2"
"8395P","250"
"450/3","1769.07"
"54/58","51761.22"
"630","46717.38"
"65/66B","14569.02"
"8329P","546538.74"
"1013P","1861"
"9903","42799.71"
"9900","221519.16"
"9901","57355.73"
"9906","-12658.76"
"9904","34064.06"
"9905","34064.06"
"42/48","152491.08"
"8279","46717.38"
"2053","1.1"
"2052","2"
"8395","250"
"440/4","38032.36"
"8169","59347.55"
"47/48","71866.14"
"1023P","44224.78"
"172/3","261160.24"
"8299","28977.8"
"8179","194566.11"
"66A","2000"
"91611","374624.26"
"640/8","38228.44"
"490/1","3370.71"
"3053","0.4"
"3052","1"
"30/36","3514.08"
"29/58","63352.78"
"17/49","416026.32"
"8199","880340.27"
"1311","2907.68"
"91621","935000"
"1203","1.5"
"1323","1.5"
"1202","2"
"1322","2"
"67/77","8735.65"
