
"Reference number","2023-00031691"
"Entity number","0432059081"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","Ambassador Hotel Bosten"
"Entity address street","Haasstrasse"
"Entity address number","77"
"Entity postal code","4700"
"Entity city","Eupen"
"Entity country","Belgien"
"General assembly date","2023-02-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","108763.41"
"1341","1"
"454/9","800.36"
"1213","2.5"
"1212","3"
"1211","1"
"10","322486.86"
"13","40858.26"
"14","-357587.67"
"15","20333.63"
"17","1847836.82"
"1103","5.5"
"1102","3"
"1343","1.8"
"1101","4"
"1342","1"
"22","937006.08"
"23","30808.54"
"24","61787.65"
"12011","1"
"28","1677.75"
"75/76B","8848.95"
"130","19752.32"
"132","4170"
"133","16935.94"
"12013","1"
"8309","1111595.24"
"12021","2"
"1011","235"
"1003","6.2"
"1002","3"
"1001","4.7"
"12023","2"
"130/1","19752.32"
"8129P","12882"
"40","9153.24"
"41","99610.17"
"42","65314.84"
"44","25055.72"
"45","948.2"
"1022","16367.85"
"1021","23171.35"
"14P","-1221389.35"
"1013","401"
"1012","166"
"12112","2"
"8329","3965408.42"
"12111","1"
"12113","1.7"
"22/27","1029602.27"
"1023","39539.2"
"12123","0.8"
"12122","1"
"8199P","6386671.8"
"62","39539.2"
"10/49","2294611.54"
"65","5490.56"
"21/28","1031280.02"
"20/58","2294611.54"
"10/11","322486.86"
"10/15","26091.08"
"75","8848.95"
"170/4","1290880.75"
"1003P","7.6"
"1053","5.5"
"1052","3"
"1051","4"
"178/9","556956.07"
"8395P","1677.75"
"450/3","147.84"
"54/58","1154154.17"
"630","111823.96"
"65/66B","5490.56"
"753","8714.22"
"8129","12882"
"8059P","12882"
"8329P","4965179.7"
"1013P","3381"
"9903","863958.72"
"9900","1355013.25"
"9901","860600.33"
"9906","-357587.67"
"9904","863801.68"
"9905","863801.68"
"42/48","420683.64"
"76A","1507225.89"
"8279","111823.96"
"2053","4.1"
"2052","7"
"2051","3"
"8395","1677.75"
"440/4","25055.72"
"8169","28517.42"
"47/48","329364.88"
"1023P","79680.52"
"172/3","23567.36"
"8179","1420178.53"
"66A","308583.29"
"8059","12882"
"640/8","34466.47"
"490/1","413.94"
"3053","7.1"
"3052","7"
"3051","6"
"29/58","1263331.52"
"17/49","2268520.46"
"8199","4995010.69"
"174/0","1267313.39"
"100","322486.86"
"1203","3"
"1323","3.7"
"1322","2"
"1201","3"
"1321","3"
"67/77","157.04"
