
"Reference number","2025-00335829"
"Entity number","0429547474"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA COTE D'OR"
"Entity address street","Rue de la Gendarmerie"
"Entity address number","1"
"Entity postal code","5600"
"Entity city","Philippeville"
"Entity country","Belgique"
"General assembly date","2025-04-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","235992.03"
"492/3","292.81"
"454/9","10095.6"
"1213","5"
"1333","3"
"1212","2"
"1211","4"
"1331","3"
"10","248000"
"13","3120.07"
"14","-219893.49"
"17","150137.68"
"3","26242"
"1103","1"
"1102","2"
"20","6028.88"
"21","21249.39"
"22","168556.5"
"23","135630.41"
"24","4577.1"
"75/76B","958.98"
"9087","2.8"
"130","3120.07"
"1113","5"
"1111","5"
"5851","1"
"1011","1100"
"1003","2.8"
"1002","1.6"
"1001","2"
"5841","1"
"5842","332"
"5843","3370.34"
"130/1","3120.07"
"8129P","56430.25"
"40","59887.15"
"41","176104.88"
"42","66960.2"
"43","7325.78"
"44","31648.4"
"45","13074.21"
"46","3875.63"
"1022","25485.69"
"1021","19481.76"
"14P","-221497.67"
"1013","2539"
"1012","1439"
"5852","528"
"12112","1"
"8329","1821000.93"
"5853","4467.46"
"12111","1"
"12113","1.5"
"12121","1"
"22/27","308764.01"
"1023","44967.45"
"12123","1.5"
"12122","1"
"12001","1"
"12003","1"
"8199P","2115270.32"
"62","44967.45"
"10/49","625833.51"
"65","11513.23"
"66","6379.83"
"21/28","330013.4"
"20/58","625833.51"
"10/11","248000"
"10/15","31226.58"
"75","958.98"
"76","4812.68"
"170/4","150137.68"
"1003P","2.2"
"631/4","77"
"1053","6"
"1052","2"
"1051","5"
"12101","2"
"8912","63323.05"
"8913","86814.63"
"12103","2"
"450/3","2978.61"
"54/58","10800.83"
"630","76605.77"
"65/66B","17553.37"
"8129","59728.42"
"8059P","76236.29"
"8329P","1748732.45"
"8029","4741.52"
"1013P","1276"
"9903","1495.16"
"9900","149141.4"
"9901","18089.55"
"9906","-219893.49"
"9904","1604.18"
"9905","1604.18"
"42/48","444176.44"
"76A","4812.68"
"8279","72268.48"
"2053","22.2"
"2052","3"
"2051","21"
"440/4","31648.4"
"8169","14494.62"
"47/48","321292.22"
"1023P","28195.11"
"172/3","150137.68"
"66A","339.69"
"66B","6040.14"
"8059","80977.81"
"640/8","9061.94"
"490/1","16756.37"
"3053","16.7"
"3052","2"
"3051","16"
"30/36","26242"
"29/58","289791.23"
"8079","3298.17"
"17/49","594606.93"
"8199","2129764.94"
"430/8","7325.78"
"100","248000"
"1203","1"
"1323","3"
"1322","2"
"1201","1"
"1321","2"
"67/77","-109.02"
