
"Reference number","2023-00039329"
"Entity number","0466714015"
"Accounting period start date","2021-09-01"
"Accounting period end date","2022-08-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","OPEN HUIS"
"Entity address street","Ieperstraat"
"Entity address number","157"
"Entity postal code","8840"
"Entity city","Staden"
"Entity country","België"
"General assembly date","2023-02-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","150675.89"
"454/9","13026.67"
"111","275000"
"1213","0.9"
"1212","2"
"1211","0"
"13","371341.83"
"14","0"
"17","794950.94"
"3","17400"
"1103","0.9"
"1102","2"
"22","1417117.25"
"23","153798.6"
"24","61304.36"
"26","300"
"75/76B","54.08"
"132","9349.49"
"133","347592.34"
"6921","212695.69"
"1011","992"
"694/7","7000"
"1003","11"
"1002","8.7"
"1001","6.9"
"130/1","14400"
"8129P","27225"
"40","150486.2"
"41","189.69"
"42","181671.93"
"44","33329.86"
"45","44589.73"
"46","0"
"1022","23865.86"
"1021","38939.03"
"791/2","0"
"1013","3242"
"1012","2250"
"8329","2111126.48"
"22/27","1632520.21"
"1023","62804.89"
"8199P","3573736.9"
"62","62804.89"
"10/49","1943014.56"
"65","15113.68"
"21/28","1632520.21"
"20/58","1943014.56"
"10/11","275000"
"10/15","646341.83"
"75","54.08"
"170/4","794950.94"
"1053","0.9"
"1052","2"
"1051","0"
"12103","0.9"
"12102","2"
"450/3","31563.06"
"54/58","142418.46"
"630","143716.93"
"65/66B","15113.68"
"8129","27225"
"8059P","27225"
"691/2","212695.69"
"8329P","1967409.55"
"9903","226186.85"
"9900","452438.46"
"9901","241246.45"
"9906","219695.69"
"9904","219695.69"
"9905","219695.69"
"42/48","501721.79"
"8279","143716.93"
"2053","59.7"
"2052","41"
"2051","34"
"440/4","33329.86"
"8169","169909.79"
"47/48","242130.27"
"172/3","606150.94"
"8059","27225"
"640/8","4670.19"
"3053","59.6"
"3052","39"
"3051","35"
"30/36","17400"
"29/58","310494.35"
"17/49","1296672.73"
"8199","3743646.69"
"694","7000"
"1311","14400"
"174/0","188800"
"1323","0.9"
"1322","2"
"67/77","6491.16"
