
"Reference number","2023-00340969"
"Entity number","0441849648"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PALACE"
"Entity address street","Ieperstraat"
"Entity address number","34"
"Entity postal code","8970"
"Entity city","Poperinge"
"Entity country","België"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten Vennootschap"
"40/41","68737.19"
"454/9","15107.55"
"110","92960.07"
"1213","2"
"1211","2"
"5811","2"
"5812","16"
"5813","378"
"14","-20529.88"
"17","251130.34"
"3","22757.93"
"22","251549.04"
"23","56361.86"
"24","30225.91"
"28","100"
"1113","2"
"1111","2"
"1011","3780"
"1003","2.3"
"1002","0.6"
"1001","2"
"40","68682.58"
"41","54.61"
"43","30914.91"
"44","15027.29"
"45","20354.01"
"14P","-31350.6"
"1013","4300"
"1012","520"
"8329","204296.97"
"22/27","338136.81"
"1023","83661"
"8199P","508235.26"
"62","87795.37"
"10/49","475286.66"
"65","6277.04"
"21/28","338236.81"
"20/58","475286.66"
"10/11","92960.07"
"10/15","72430.19"
"170/4","251130.34"
"1003P","1.4"
"1053","2"
"1051","2"
"8395P","100"
"12101","2"
"12103","2"
"450/3","5246.46"
"54/58","44793.42"
"630","42362.64"
"65/66B","6277.04"
"8329P","161934.33"
"1013P","1545"
"9903","10919.53"
"9900","163657.56"
"9901","17196.57"
"9906","-20529.88"
"9904","10820.72"
"9905","10820.72"
"42/48","151726.13"
"8279","42362.64"
"2053","20.8"
"2052","1"
"2051","20"
"8395","100"
"440/4","15027.29"
"8169","34198.52"
"47/48","85429.92"
"1023P","26973"
"172/3","251130.34"
"640/8","16302.98"
"490/1","761.31"
"3053","20.2"
"3052","2"
"3051","19"
"30/36","22757.93"
"29/58","137049.85"
"17/49","402856.47"
"8199","542433.78"
"58132","378"
"430/8","30914.91"
"1323","2"
"1321","2"
"67/77","98.81"
