
"Reference number","2026-00179585"
"Entity number","0546820474"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-a"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Ruisbroekmolen"
"Entity address street","Ruisbroekstraat"
"Entity address number","18"
"Entity address box","A"
"Entity postal code","3360"
"Entity city","Bierbeek"
"Entity country","België"
"General assembly date","2026-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"40/41","1667.11"
"450/3","676.99"
"110","229750"
"54/58","15081.88"
"630","16160.69"
"65/66B","154"
"691/2","1796.96"
"13","38891.70"
"8329P","165064"
"15","4235.24"
"16","1389.35"
"3","7491.35"
"9903","2220.80"
"9900","23909.9"
"9901","2095.49"
"9906","1796.96"
"9904","1796.96"
"9905","1796.96"
"22","256733.25"
"42/48","9403.80"
"23","1205.17"
"76A","30110.06"
"24","1192.79"
"8279","16160.69"
"75/76B","279.31"
"133","35431.52"
"6921","1796.96"
"8309","28644.19"
"440/4","1595.51"
"780","74"
"130/1","3460.18"
"40","1197.39"
"41","469.72"
"42","7131.3"
"44","1595.51"
"8179","98534.29"
"45","676.99"
"640/8","5653.72"
"8329","152580.50"
"490/1","298.54"
"22/27","259131.21"
"30/36","7491.35"
"29/58","24538.88"
"168","1389.35"
"8199P","510246"
"10/49","283670.09"
"65","154"
"21/28","259131.21"
"17/49","9403.8"
"8199","411711.71"
"20/58","283670.09"
"10/11","229750"
"1319","3460.18"
"10/15","272876.94"
"75","279.31"
"67/77","497.84"
