
"Reference number","2023-00127647"
"Entity number","0555979353"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Accent Hotels"
"Entity address street","Kwadestraat"
"Entity address number","149B"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2023-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","151279.87"
"492/3","44426.84"
"1341","8"
"454/9","95372.52"
"58032","937"
"9062","300000.28"
"58031","485"
"111","6200"
"1213","26.3"
"1212","8"
"1211","21"
"8525","0"
"5811","1"
"5812","8"
"5813","2407"
"14","-2065983.48"
"17","200000.32"
"3","23847.66"
"1103","18.5"
"1102","7"
"1343","8.5"
"1101","14"
"1342","1"
"21","39974.31"
"23","87633.05"
"24","43193.52"
"26","393725.6"
"12132","1"
"12011","2"
"28","27500"
"75/76B","0.09"
"9087","27.1"
"1113","11.8"
"1112","1"
"1111","11"
"12013","2"
"12133","0.8"
"1011","27119"
"1003","27.1"
"1002","6.8"
"1001","23.2"
"8129P","104824.06"
"40","132951.74"
"41","18328.13"
"42","99999.96"
"43","200000"
"44","122042.77"
"45","114458.05"
"46","1479.16"
"1022","177383.33"
"1021","736106.9"
"14P","-2237115.57"
"1013","33654"
"1012","6535"
"12112","6"
"8329","1883078.15"
"12111","8"
"12113","11.7"
"12121","12"
"22/27","524552.17"
"1023","913490.23"
"12123","12.8"
"12122","1"
"12001","2"
"12003","2"
"8199P","2359288.86"
"62","913490.23"
"10/49","944067.49"
"65","24927.65"
"21/28","592026.48"
"20/58","944067.49"
"10/11","6200"
"10/15","-2059783.48"
"75","0.09"
"76","207060.23"
"170/4","200000.32"
"1003P","18.1"
"631/4","0"
"1053","30.3"
"1052","8"
"1051","25"
"8395P","27500"
"12101","1"
"8912","200000.32"
"12103","1"
"450/3","19085.53"
"54/58","176913.48"
"630","234094.29"
"65/66B","24927.65"
"6502","0"
"8129","105635.33"
"8922","300000.28"
"8059P","104824.06"
"8329P","1649795.13"
"8029","40785.58"
"1013P","25408"
"9903","171132.09"
"9900","1389580.39"
"9901","196059.65"
"9906","-2065983.48"
"9904","171132.09"
"9905","171132.09"
"42/48","2759423.81"
"76A","207060.23"
"8279","233283.02"
"2053","434.7"
"2052","45"
"2051","411"
"8395","27500"
"892","300000.28"
"440/4","122042.77"
"8169","48341.46"
"47/48","2221443.87"
"1023P","681333.76"
"172/3","200000.32"
"91611","393725.6"
"8059","145609.64"
"640/8","45936.22"
"3053","424.3"
"3052","40"
"3051","404"
"30/36","23847.66"
"29/58","352041.01"
"1303","4"
"1301","4"
"8079","811.27"
"17/49","3003850.97"
"8199","2407630.32"
"58132","2197"
"58131","210"
"430/8","200000"
"91621","1100000"
"1203","4"
"1323","17.8"
"1322","7"
"1201","4"
"1321","13"
"5801","1"
"5802","15"
"5803","1422"
