
"Reference number","2026-00188748"
"Entity number","0458506825"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Invest Boeverie"
"Entity address street","'t Zand"
"Entity address number","21"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","8456.48"
"492/3","46851.97"
"454/9","2391.4"
"10","229301.51"
"13","1573.59"
"14","-310202.31"
"17","192342.52"
"1103","0.8"
"1102","1"
"22","417827.36"
"23","8081.87"
"24","1891.84"
"28","1735000"
"9087","1"
"130","1573.59"
"12013","0.8"
"12012","1"
"1011","30"
"1003","1"
"1002","2.4"
"8319","1.1"
"130/1","1573.59"
"40","8024.6"
"41","431.88"
"42","117790.53"
"43","179.47"
"44","79805.2"
"45","7756.5"
"46","13170.02"
"1022","36647.96"
"1021","961.61"
"14P","-407534.96"
"1013","1477"
"1012","1447"
"8329","635992.99"
"22/27","427801.07"
"1023","37609.57"
"8199P","1059640"
"62","37609.57"
"10/49","2192482.27"
"65","61633.07"
"21/28","2162801.07"
"20/58","2192482.27"
"10/11","229301.51"
"10/15","-79327.21"
"170/4","192342.52"
"1003P","0.8"
"1053","0.8"
"1052","1"
"8395P","1735000"
"8912","150663.89"
"8913","41678.63"
"450/3","5365.1"
"54/58","20805.82"
"630","35862.89"
"65/66B","61633.07"
"8329P","600129"
"1013P","1078"
"9903","97472.17"
"9900","256524.78"
"9901","159105.24"
"9906","-310202.31"
"9904","97332.65"
"9905","97332.65"
"42/48","2032614.99"
"8279","35862.89"
"2053","2.5"
"2052","7"
"8395","1735000"
"440/4","79805.2"
"8169","4155.56"
"47/48","1813913.27"
"1023P","25472"
"172/3","192342.52"
"640/8","23947.08"
"490/1","418.9"
"8189","-1.5"
"3053","2.7"
"3052","6"
"3051","1"
"29/58","29681.2"
"17/49","2271809.48"
"8199","1063794.06"
"430/8","179.47"
"100","229301.51"
"1203","0.8"
"1323","0.8"
"1202","1"
"1322","1"
"67/77","139.52"
