
"Reference number","2023-00228992"
"Entity number","0427994385"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Spiegelrei"
"Entity address street","Meensesteenweg"
"Entity address number","608"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"10","150273.05"
"12","1360000"
"13","703919.90"
"22","2113094.47"
"23","238594.21"
"24","3192.20"
"75/76B","2861.29"
"130","15027.31"
"133","688892.59"
"694/7","478898"
"130/1","15027.31"
"44","1073.66"
"45","67159.46"
"791/2","255280.77"
"8329","4199160.37"
"22/27","2354880.88"
"8199P","4991398.87"
"10/49","2761324.07"
"65","397.72"
"21/28","2354880.88"
"20/58","2761324.07"
"10/11","150273.05"
"10/15","2214192.95"
"75","2861.29"
"8259","1360000"
"450/3","67159.46"
"54/58","406443.19"
"630","83602.20"
"65/66B","397.72"
"8329P","4115558.17"
"9903","303538.09"
"9900","401247.57"
"9901","301074.52"
"9906","223617.23"
"9904","223617.23"
"9905","223617.23"
"42/48","547131.12"
"8279","83602.20"
"440/4","1073.66"
"8169","202642.38"
"47/48","478898"
"640/8","16570.85"
"29/58","406443.19"
"17/49","547131.12"
"8199","5194041.25"
"694","478898"
"8259P","1360000"
"100","150273.05"
"67/77","79920.86"
