
"Reference number","2025-00570822"
"Entity number","0536445929"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Kimpact"
"Entity address street","Genemeerstraat"
"Entity address number","163"
"Entity postal code","3581"
"Entity city","Beverlo"
"Entity country","België"
"General assembly date","2025-11-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","15054.73"
"492/3","0"
"454/9","0"
"110","18600"
"13","119948.13"
"17","521000.73"
"22","685036.84"
"23","13751.49"
"24","1545.98"
"27","0"
"75/76B","0"
"133","119948.13"
"6920","0"
"6921","26864.98"
"8309","1650"
"40","15054.73"
"41","0"
"42","29951.97"
"44","1572.15"
"45","8634.8"
"8329","521717.94"
"22/27","700334.31"
"8199P","1211978.43"
"10/49","811593.67"
"65","20413.78"
"21/28","700334.31"
"20/58","811593.67"
"10/11","18600"
"10/15","138548.13"
"75","0"
"170/4","446000.73"
"631/4","1196.56"
"178/9","75000"
"8259","0"
"450/3","8634.8"
"54/58","95071.13"
"630","38297.47"
"65/66B","20413.78"
"691/2","26864.98"
"8329P","485070.47"
"9903","39833.85"
"9900","105203.52"
"9901","60247.63"
"9906","26864.98"
"9904","26864.98"
"9905","26864.98"
"42/48","152044.81"
"8279","38297.47"
"440/4","1572.15"
"8169","14156.72"
"47/48","111885.89"
"172/3","446000.73"
"8179","4082.9"
"66A","0"
"640/8","5461.86"
"490/1","1133.5"
"29/58","111259.36"
"17/49","673045.54"
"8199","1222052.25"
"8259P","0"
"67/77","12968.87"
