
"Reference number","2025-00017448"
"Entity number","0448921542"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING SAGITTAIRE"
"Entity address street","Laviot,Rochehaut"
"Entity address number","52"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2024-11-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","87334.92"
"111","19000"
"13","57308.35"
"14","78857.57"
"15","18304.19"
"17","104471.84"
"3","9875.34"
"22","163779.48"
"23","51858.68"
"24","59564.50"
"28","766.41"
"75/76B","0.01"
"132","54912.56"
"133","495.79"
"130/1","1900"
"8129P","2756.82"
"40","84498.90"
"41","2836.02"
"42","14658.85"
"43","3445.51"
"44","38053.9"
"45","23801.72"
"14P","66237.75"
"8329","530354.40"
"22/27","275202.66"
"8199P","782045.14"
"62","165.42"
"10/49","392754.66"
"65","7494.79"
"21/28","275969.07"
"20/58","392754.66"
"175","2191.00"
"10/11","19000"
"10/15","173470.11"
"75","0.01"
"170/4","102280.84"
"8395P","766.41"
"450/3","23801.72"
"54/58","19390.57"
"630","65607.51"
"65/66B","7494.79"
"8129","2756.82"
"8059P","2756.82"
"8329P","464746.89"
"9903","10856.00"
"9900","104060.20"
"9901","18350.78"
"9906","78857.57"
"9904","12619.82"
"9905","12619.82"
"42/48","114812.71"
"8279","65607.51"
"8395","766.41"
"440/4","38053.90"
"8169","67133.92"
"47/48","34852.73"
"780","6101.39"
"172/3","12506.47"
"8179","43622"
"8059","2756.82"
"640/8","19936.49"
"490/1","184.76"
"30/36","9875.34"
"29/58","116785.59"
"17/49","219284.55"
"8199","805557.06"
"430/8","3445.51"
"1311","1900"
"174/0","89774.37"
"67/77","4337.57"
