
"Reference number","2024-00488216"
"Entity number","0456975908"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Zakenkantoor Van Gelder"
"Entity address street","Prins de Merodelaan"
"Entity address number","10"
"Entity postal code","3271"
"Entity city","Averbode"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","517806.9"
"9500","300000"
"9062","1775671.86"
"110","6200"
"13","2384760.82"
"16","101885.74"
"17","3226445.29"
"22","1081965.08"
"23","3858.37"
"24","38993.27"
"26","454780.02"
"27","2042078.9"
"28","42000"
"29","378750"
"75/76B","23897.08"
"132","305657.17"
"133","2079103.65"
"6921","90270.79"
"8129P","484737.22"
"41","517806.9"
"42","186262.64"
"43","29.9"
"44","16455.47"
"45","31765.79"
"1021","-25299.5"
"8329","290024.61"
"22/27","3621675.64"
"168","101885.74"
"1023","-25299.5"
"8199P","2572999.67"
"62","-25299.5"
"10/49","5953805.65"
"65","55056.26"
"21/28","3663675.64"
"20/58","5953805.65"
"291","378750"
"10/11","6200"
"10/15","2390960.82"
"75","23897.08"
"76","245307.56"
"8365","41000"
"170/4","3226445.29"
"1003P","3.9"
"8395P","1000"
"8912","818406.91"
"8913","2408038.38"
"450/3","31765.79"
"54/58","37790.15"
"630","31536.55"
"65/66B","55056.26"
"8129","484737.22"
"8922","1775671.86"
"8059P","484737.22"
"691/2","90270.79"
"8329P","258488.06"
"1013P","5816"
"9903","184897.86"
"9900","230317.86"
"9901","216057.04"
"9906","90270.79"
"9904","136819.15"
"9905","90270.79"
"42/48","234513.8"
"76A","245307.56"
"91711","327000"
"8279","31536.55"
"8395","42000"
"892","1775671.86"
"440/4","16455.47"
"91821","69969.98"
"8169","1448272.02"
"780","1729.45"
"789","5188.37"
"1023P","225395.13"
"91811","56315.74"
"172/3","3226445.29"
"8179","109571.44"
"91611","1635012.5"
"8059","484737.22"
"640/8","8023.77"
"50/53","1350092.1"
"490/1","5690.86"
"91721","506850"
"680","17245.58"
"29/58","2290130.01"
"689","51736.73"
"17/49","3460959.09"
"8199","3911700.25"
"91631","1430000"
"430/8","29.9"
"91621","25000"
"67/77","32562.58"
