
"Reference number","2025-00352784"
"Entity number","0658981475"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Werkplaats Walter"
"Entity address street","Van Lintstraat"
"Entity address number","43-45"
"Entity postal code","1070"
"Entity city","Anderlecht"
"Entity country","België"
"General assembly date","2025-05-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2405.35"
"492/3","2659.48"
"9062","565904.07"
"110","827000"
"8525","0"
"14","-160971.13"
"17","613513.32"
"22","842937.88"
"23","41877.55"
"26","455231.84"
"28","803.6"
"75/76B","0"
"40","2405.35"
"41","0"
"42","57793.2"
"44","4607.16"
"45","2312.42"
"14P","-167331.59"
"8329","338723.14"
"22/27","1340047.27"
"8199P","1543770.41"
"62","0"
"10/49","1359225.85"
"65","20019.6"
"21/28","1340850.87"
"20/58","1359225.85"
"10/11","827000"
"10/15","666028.87"
"75","0"
"170/4","613513.32"
"8395P","803.6"
"8912","163219.66"
"8913","450293.66"
"450/3","2312.42"
"54/58","12754.08"
"630","39180.52"
"65/66B","20019.6"
"8922","565904.07"
"8329P","299542.62"
"9903","6435.46"
"9900","74564.46"
"9901","26455.06"
"9906","-160971.13"
"9904","6360.46"
"9905","6360.46"
"42/48","77024.18"
"8279","39180.52"
"8395","803.6"
"892","565904.07"
"440/4","4607.16"
"8169","135000"
"47/48","12311.4"
"172/3","410733.65"
"91611","1685875.76"
"640/8","8928.88"
"490/1","3215.55"
"29/58","18374.98"
"17/49","693196.98"
"8199","1678770.41"
"91631","754722.68"
"174/0","202779.67"
"91621","25000"
"902","0"
"67/77","75"
