
"Reference number","2022-20455749"
"Entity number","0449435345"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Aux Deux Eaux"
"Entity address street","Rue du Monument,Ansart"
"Entity address number","19"
"Entity postal code","6730"
"Entity city","Tintigny"
"Entity country","Belgique"
"General assembly date","2022-09-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","66664.99"
"110","31000"
"13","55442.48"
"14","-18998.31"
"15","1296.47"
"16","667.58"
"22","65394.46"
"23","7111.52"
"28","655.79"
"133","52342.48"
"130/1","3100"
"40","10434.47"
"41","56230.52"
"44","2406.91"
"45","8902.73"
"14P","89.91"
"8329","337388.80"
"22/27","72505.98"
"168","667.58"
"8199P","403223.01"
"10/49","179692.39"
"65","37666.79"
"21/28","73161.77"
"20/58","179692.39"
"10/11","31000"
"10/15","68740.64"
"631/4","308.55"
"8395P","655.79"
"450/3","8902.73"
"54/58","39865.63"
"630","2992.38"
"65/66B","37666.79"
"8329P","334396.42"
"9903","-19415.56"
"9900","25928.77"
"9901","18251.23"
"9906","-18998.31"
"9904","-19304.30"
"9905","-19088.22"
"42/48","110284.17"
"8279","2992.38"
"8395","655.79"
"440/4","2406.91"
"8169","6671.77"
"47/48","98974.53"
"780","111.26"
"789","216.08"
"640/8","4376.61"
"29/58","106530.62"
"17/49","110284.17"
"8199","409894.78"
"1319","3100"
