
"Reference number","2023-00433578"
"Entity number","0542539311"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GREENSTONE COMPANY"
"Entity address street","Rue Capouillet"
"Entity address number","9"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","12408.07"
"10","1500000"
"13","350"
"14","-1408458.33"
"17","1000"
"22","1515862.78"
"24","1177.23"
"130","350"
"130/1","350"
"40","5876.87"
"41","6531.2"
"43","1150000"
"44","33635.98"
"45","65.21"
"14P","-1375474.56"
"8329","591255.55"
"22/27","1517040.01"
"8199P","2065529.28"
"10/49","1537056.45"
"65","39988.14"
"21/28","1517040.01"
"20/58","1537056.45"
"10/11","1500000"
"10/15","91891.67"
"178/9","1000"
"450/3","65.21"
"54/58","6925.93"
"630","61681.77"
"65/66B","39988.14"
"8329P","529573.78"
"9903","-32983.77"
"9900","76960.85"
"9901","7004.37"
"9906","-1408458.33"
"9904","-32983.77"
"9905","-32983.77"
"42/48","1444164.78"
"8279","61681.77"
"440/4","33635.98"
"8169","42766.28"
"47/48","260463.59"
"66A","179.86"
"640/8","8094.85"
"490/1","682.44"
"29/58","20016.44"
"17/49","1445164.78"
"8199","2108295.56"
"430/8","1150000"
"100","1500000"
