
"Reference number","2026-00229664"
"Entity number","0447715079"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t GULDEN SPOOR"
"Entity address street","Lange Raamstraat"
"Entity address number","9"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2026-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","106973.8"
"8525","0"
"10","62000"
"12","247866.9"
"13","98123.63"
"14","-29713.07"
"17","117954.49"
"22","369486.29"
"23","78066.06"
"24","14363.24"
"25","1663.81"
"28","848.68"
"75/76B","7.29"
"9087","0"
"132","90513.93"
"133","7609.7"
"40","0"
"41","106973.8"
"42","65824.98"
"44","67778.62"
"45","4420.53"
"14P","-75328.59"
"8329","549784.87"
"22/27","463579.4"
"8199P","689291.02"
"62","48000"
"10/49","634256.08"
"65","8640.09"
"66","0"
"21/28","464428.08"
"20/58","634256.08"
"10/11","62000"
"10/15","378277.46"
"75","7.29"
"8365","0"
"170/4","117954.49"
"8395P","848.68"
"8912","117954.49"
"8259","309867"
"450/3","4420.53"
"54/58","59484.28"
"630","38635.7"
"65/66B","8640.09"
"8329P","511149.17"
"9903","62783.47"
"9900","174060.41"
"9901","71416.27"
"9906","-29713.07"
"9904","45615.52"
"9905","45615.52"
"42/48","138024.13"
"8279","38635.7"
"8395","848.68"
"892","0"
"440/4","67778.62"
"8169","14206.25"
"172/3","117954.49"
"66A","0"
"640/8","16008.44"
"490/1","3369.92"
"29/58","169828"
"17/49","255978.62"
"8199","703497.27"
"8259P","309867"
"100","62000"
"902","0"
"67/77","17167.95"
