
"Reference number","2023-00012389"
"Entity number","0437605008"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","TERAGY"
"Entity address street","Chemin Barons de Rosée(Warnant)"
"Entity address number","1"
"Entity postal code","5537"
"Entity city","Anhée"
"Entity country","Belgique"
"General assembly date","2022-12-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","109272"
"454/9","9574"
"111","230541"
"1213","2"
"1212","4"
"13","399019"
"14","89339"
"16","114998"
"17","100000"
"3","47607"
"1103","3"
"1102","4"
"1343","1"
"1101","1"
"1342","2"
"22","579422"
"23","26130"
"24","194640"
"26","134335"
"12011","1"
"28","42676"
"75/76B","365"
"132","340140"
"12013","1"
"12012","0"
"6921","35825"
"1011","1338"
"1003","3.5"
"1002","3.4"
"1001","1.9"
"130/1","58879"
"40","108695"
"41","577"
"42","38986"
"44","100007"
"45","13663"
"46","105591"
"1022","40777"
"1021","33803"
"14P","89339"
"1013","2952"
"1012","1614"
"12112","4"
"8329","1705067"
"12113","2"
"22/27","934527"
"168","114998"
"1023","74580"
"8199P","2516137"
"62","74581"
"10/49","1295254"
"65","3498"
"21/28","977203"
"20/58","1295254"
"10/11","230541"
"10/15","718899"
"75","365"
"170/4","100000"
"1003P","1.6"
"1053","3"
"1052","4"
"1051","1"
"8395P","55248"
"8375","12572"
"450/3","4089"
"54/58","154827"
"630","104229"
"65/66B","3498"
"691/2","35825"
"8329P","1600838"
"1013P","1258"
"9903","20969"
"9900","224811"
"9901","24102"
"9906","125164"
"9904","22179"
"9905","35825"
"42/48","361357"
"8279","104229"
"2053","3.2"
"2052","3"
"2051","2"
"8395","42676"
"440/4","100007"
"8169","123457"
"47/48","103110"
"780","5088"
"789","13646"
"1023P","26600"
"640/8","21899"
"490/1","6345"
"3053","2.6"
"3052","2"
"3051","2"
"30/36","47607"
"29/58","318051"
"17/49","461357"
"8199","2639594"
"1311","23054"
"1319","35825"
"174/0","100000"
"1203","1"
"1323","2"
"1202","0"
"1322","2"
"1201","1"
"1321","1"
"67/77","3878"
