
"Reference number","2023-00405324"
"Entity number","0544875625"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CARMEN IMMO"
"Entity address street","RUE GUY DE BRES"
"Entity address number","77"
"Entity postal code","7000"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2023-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1188.1"
"10","62000"
"13","213.87"
"14","-30314.28"
"17","616344.46"
"22","675920.04"
"26","67167.7"
"130","213.87"
"130/1","213.87"
"41","1188.1"
"42","35114.3"
"44","5149.45"
"14P","-22259.1"
"8329","211692.77"
"22/27","743087.74"
"8199P","769985.24"
"10/49","745771.65"
"65","18169.84"
"21/28","743087.74"
"20/58","745771.65"
"10/11","62000"
"10/15","31899.59"
"170/4","616344.46"
"54/58","1107.72"
"630","33901.15"
"65/66B","18169.84"
"8329P","177791.62"
"9903","-8055.18"
"9900","49036.95"
"9901","10114.66"
"9906","-30314.28"
"9904","-8055.18"
"9905","-8055.18"
"42/48","97527.6"
"8279","33901.15"
"440/4","5149.45"
"8169","184795.27"
"47/48","57263.85"
"172/3","616344.46"
"640/8","5021.14"
"490/1","388.09"
"29/58","2683.91"
"17/49","713872.06"
"8199","954780.51"
"100","62000"
