
"Reference number","2024-00337378"
"Entity number","0436788129"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ADET - HOTEL"
"Entity address street","Naamsestraat"
"Entity address number","20"
"Entity postal code","3000"
"Entity city","Leuven"
"Entity country","België"
"General assembly date","2024-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1011"
"492/3","290"
"454/9","5484"
"111","18592"
"13","1859"
"14","-14331"
"3","8082"
"1103","1.6"
"1102","1"
"1101","1"
"23","59790"
"24","24961"
"12011","1"
"28","600"
"75/76B","333"
"1113","0.3"
"1112","1"
"12013","1.9"
"12012","2"
"1011","1952"
"1003","2.5"
"1002","3.5"
"1001","1.3"
"130/1","1859"
"41","1011"
"44","6311"
"45","7323"
"1022","32581"
"1021","46752"
"14P","-21551"
"1013","3547"
"1012","1595"
"8329","157725"
"22/27","84751"
"1023","79333"
"8199P","215971"
"62","79333"
"10/49","94853"
"65","11493"
"21/28","85351"
"20/58","94853"
"10/11","18592"
"10/15","6120"
"75","333"
"1003P","2.3"
"1053","1.9"
"1052","2"
"1051","1"
"8395P","600"
"450/3","1839"
"54/58","409"
"630","17277"
"65/66B","11493"
"8329P","140448"
"1013P","3267"
"9903","7271"
"9900","127279"
"9901","18431"
"9906","-14331"
"9904","7220"
"9905","7220"
"42/48","88443"
"8279","17277"
"2053","4.3"
"2052","9"
"2051","2"
"8395","600"
"440/4","6311"
"8169","26505"
"47/48","74809"
"1023P","68760"
"640/8","12238"
"3053","3.7"
"3052","8"
"3051","2"
"30/36","8082"
"29/58","9502"
"17/49","88733"
"8199","242476"
"1311","1859"
"1203","1.9"
"1323","1.9"
"1202","2"
"1322","2"
"1201","1"
"1321","1"
"67/77","51"
