
"Reference number","2023-00038694"
"Entity number","0507833503"
"Accounting period start date","2021-07-01"
"Accounting period end date","2022-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Auberge Le Temps Des Saveurs"
"Entity address street","Grand-Place"
"Entity address number","27"
"Entity postal code","6850"
"Entity city","Paliseul"
"Entity country","Belgique"
"General assembly date","2022-12-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","43150.9"
"9500","24964.05"
"454/9","784.23"
"111","6200"
"1213","0.6"
"1212","1"
"14","60256.55"
"17","304955.99"
"3","2874"
"1103","0.6"
"1102","1"
"22","336015.13"
"23","15463.41"
"24","14551.64"
"75/76B","115.97"
"8309","7854.35"
"1003","0.7"
"1002","1.4"
"40","18186.85"
"41","24964.05"
"42","29062.21"
"44","56240.58"
"45","10726.84"
"1022","17377.45"
"14P","49632.31"
"1013","828"
"1012","828"
"12112","1"
"8329","243147.89"
"12113","0.6"
"22/27","366030.18"
"1023","17377.45"
"8199P","594278"
"62","17377.45"
"10/49","469193.76"
"65","12272.14"
"21/28","366030.18"
"20/58","469193.76"
"10/11","6200"
"10/15","66456.55"
"75","115.97"
"170/4","304955.99"
"1053","0.6"
"1052","1"
"450/3","9942.61"
"54/58","57138.68"
"630","33680.24"
"65/66B","12272.14"
"8329P","217322"
"9903","12420.9"
"9900","76691.46"
"9901","24577.07"
"9906","60256.55"
"9904","10624.24"
"9905","10624.24"
"42/48","97781.22"
"8279","33680.24"
"2053","0.7"
"2052","3"
"440/4","56240.58"
"8169","22754.87"
"47/48","1751.59"
"172/3","293191.37"
"8179","7854.8"
"640/8","1056.7"
"3053","0.7"
"3052","3"
"30/36","2874"
"29/58","103163.58"
"17/49","402737.21"
"8199","609178.07"
"174/0","11764.62"
"1323","0.6"
"1322","1"
"67/77","1796.66"
