
"Reference number","2022-20292068"
"Entity number","0668951392"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ad Ventus"
"Entity address street","Turnhoutsebaan"
"Entity address number","43"
"Entity postal code","2400"
"Entity city","Mol"
"Entity country","België"
"General assembly date","2022-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","14317.56"
"110","150000"
"14","62371.23"
"17","446028.05"
"22","738943.42"
"23","36473.47"
"24","81229.02"
"28","4946.4"
"75/76B","0.02"
"8309","6961.3"
"8129P","1033.06"
"40","9880"
"41","4437.56"
"42","63263.72"
"44","40649.74"
"45","495.59"
"14P","34079.97"
"8329","200060.03"
"22/27","856645.91"
"8199P","973709.83"
"10/49","932000.44"
"65","20287.97"
"21/28","861592.31"
"20/58","932000.44"
"10/11","150000"
"10/15","212371.23"
"75","0.02"
"8365","2473.2"
"170/4","446028.05"
"8395P","2473.2"
"450/3","495.59"
"54/58","56090.57"
"630","65893.42"
"65/66B","20287.97"
"8129","1033.06"
"8059P","1033.06"
"8329P","141127.91"
"9903","28795.21"
"9900","118531.85"
"9901","49083.16"
"9906","62371.23"
"9904","28291.26"
"9905","28291.26"
"42/48","273601.16"
"8279","65893.42"
"8395","4946.4"
"440/4","40649.74"
"8169","124090.24"
"47/48","169192.11"
"8179","41094.13"
"8059","1033.06"
"640/8","3555.27"
"29/58","70408.13"
"17/49","719629.21"
"8199","1056705.94"
"174/0","446028.05"
"67/77","503.95"
