
"Reference number","2023-00136015"
"Entity number","0401214467"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KALEO"
"Entity address street","Rue Van Orley"
"Entity address number","4"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","396170.39"
"12031","2"
"12033","3"
"492/3","391910.81"
"12032","2"
"1341","23"
"454/9","238900.16"
"1213","34.8"
"1333","1"
"1212","20"
"1332","0"
"1211","23"
"1331","1"
"10","983682.45"
"13","471500.00"
"14","1133198.90"
"15","2778539.10"
"16","154872.75"
"17","1181056.91"
"1103","41.8"
"1102","24"
"1343","26.8"
"1101","28"
"1342","7"
"21","66167.62"
"22","448940.29"
"24","238468.68"
"26","3601738.83"
"27","95387.50"
"12132","1"
"12011","1"
"28","3752.41"
"12131","8"
"29","158756.73"
"75/76B","5315.35"
"9087","42.5"
"1113","1"
"1112","0"
"1111","1"
"12013","1"
"12133","8.8"
"12012","0"
"12022","2"
"12021","4"
"1132","0"
"1011","40945"
"1131","1"
"1003","42.5"
"1002","23.8"
"1001","28.4"
"12023","5"
"8129P","88163.80"
"40","85707.80"
"41","310462.59"
"42","87203.40"
"44","382023.27"
"45","255809.34"
"48","31068.09"
"1022","587096.51"
"1021","1367493.50"
"14P","946619.44"
"1013","61386"
"1133","1"
"1012","20441"
"12112","17"
"8329","18865058.85"
"12111","10"
"12113","20"
"12121","5"
"22/27","4384535.30"
"162","154872.75"
"1023","1954590.01"
"12123","5"
"12122","0"
"8199P","23206876.27"
"62","1954590.01"
"10/49","7850865.02"
"65","37037.72"
"66","62.92"
"21/28","4454455.33"
"20/58","7850865.02"
"291","158756.73"
"70","2360979.41"
"8349","4384535.30"
"73","2299051.60"
"10/15","5366920.45"
"75","5315.35"
"170/4","1180806.91"
"1003P","43.3"
"631/4","158756.73"
"1053","43.8"
"1052","24"
"1051","30"
"178/9","250.00"
"8395P","3852.41"
"12101","0"
"8912","348813.60"
"8913","832243.31"
"12103","1"
"12102","2"
"450/3","16909.18"
"54/58","2777588.57"
"630","595692.74"
"65/66B","37100.64"
"8129","106219.42"
"160/5","154872.75"
"8059P","92200.33"
"8385","-100.00"
"8329P","18287421.73"
"8029","80186.71"
"1013P","49495"
"9903","186579.46"
"9900","3063346.63"
"9901","218364.75"
"9906","1133198.90"
"9904","186579.46"
"9905","186579.46"
"60/61","1818959.88"
"42/48","756104.10"
"8279","577637.12"
"2053","20.7"
"2052","16"
"2051","12"
"8395","3752.41"
"440/4","382023.27"
"8169","42717.88"
"1023P","1384834.74"
"172/3","1180806.91"
"66B","62.92"
"91611","236657.17"
"8059","172387.04"
"640/8","135942.40"
"50/53","13361.12"
"490/1","50532.88"
"3053","20.2"
"3052","15"
"3051","12"
"29/58","3396409.69"
"8079","18055.62"
"17/49","2329071.82"
"8199","23249594.15"
"91631","49579.00"
"91621","49579.00"
"1203","9"
"1323","16"
"1202","4"
"1322","17"
"1201","7"
"1321","6"
