
"Reference number","2022-20323935"
"Entity number","0421667116"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GoWell"
"Entity address street","Langstraat"
"Entity address number","31"
"Entity postal code","3830"
"Entity city","Wellen"
"Entity country","België"
"General assembly date","2022-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2388.63"
"492/3","2362.47"
"454/9","16922.35"
"111","747000"
"1213","1.8"
"1212","1"
"1211","1"
"12","141175.43"
"13","156259.43"
"14","-425981.79"
"3","15268.25"
"1103","1.8"
"1102","1"
"1101","1"
"22","607338.8"
"23","3189.46"
"24","18899.36"
"75/76B","1.81"
"9087","4.4"
"132","56250"
"133","91568.76"
"1011","2365"
"1003","4.4"
"1002","4.9"
"1001","2.4"
"130/1","8440.67"
"8129P","10659.91"
"41","2388.63"
"43","50000"
"44","19648.99"
"45","17332.05"
"1022","32892.9"
"1021","41378.57"
"14P","-289339.11"
"1013","4245"
"1012","1880"
"12112","1"
"8329","3274259.54"
"12111","1"
"12113","1.8"
"22/27","629427.62"
"1023","74271.47"
"8199P","3903687.16"
"62","74271.47"
"10/49","731340.41"
"65","3333.48"
"21/28","629427.62"
"20/58","731340.41"
"10/11","747000"
"10/15","618453.07"
"75","1.81"
"1003P","5.9"
"1053","1.8"
"1052","1"
"1051","1"
"450/3","409.7"
"54/58","80694.58"
"630","99921.19"
"65/66B","3333.48"
"8129","10659.91"
"8059P","10659.91"
"8329P","3174338.35"
"1013P","5756"
"9903","-136347.76"
"9900","45007.9"
"9901","-133016.09"
"9906","-425981.79"
"9904","-136642.68"
"9905","-136642.68"
"42/48","110524.87"
"8279","99921.19"
"2053","137.8"
"2052","130"
"2051","17"
"440/4","19648.99"
"47/48","23543.83"
"1023P","144836.42"
"8059","10659.91"
"640/8","3831.33"
"490/1","3561.33"
"3053","134.5"
"3052","122"
"3051","18"
"30/36","15268.25"
"29/58","101912.79"
"17/49","112887.34"
"8199","3903687.16"
"430/8","50000"
"1311","8440.67"
"1323","1.8"
"1322","1"
"1321","1"
"67/77","294.92"
