
"Reference number","2026-00093851"
"Entity number","0424565337"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Square Mile"
"Entity address street","Bld Clovis"
"Entity address number","16"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2026-03-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1489.54"
"492/3","4368.13"
"454/9","15244.54"
"10","20000"
"13","218989.97"
"14","947.25"
"16","80837.65"
"17","1325053.28"
"21","161620.81"
"22","1483526.38"
"24","27682.14"
"28","76835.2"
"75/76B","67.4"
"130","2000"
"132","156989.97"
"133","60000"
"130/1","2000"
"8129P","43205.6"
"40","1489.54"
"42","31444.65"
"44","9726.7"
"45","16715.87"
"14P","2880.92"
"8329","454548.35"
"22/27","1511208.52"
"168","80837.65"
"8199P","1948190.66"
"10/49","1763240.65"
"65","9515.69"
"21/28","1749664.53"
"20/58","1763240.65"
"10/11","20000"
"10/15","239937.22"
"75","67.4"
"170/4","302553.28"
"178/9","1022500"
"8395P","76835.2"
"450/3","1471.33"
"54/58","11404.87"
"630","42524.71"
"65/66B","9515.69"
"8129","49606.43"
"8059P","211227.24"
"8329P","418424.47"
"9903","-11665.11"
"9900","46340.21"
"9901","-2216.82"
"9906","947.25"
"9904","-8151.1"
"9905","-1933.67"
"42/48","113044.37"
"8279","36123.88"
"8395","76835.2"
"440/4","9726.7"
"8169","17566.21"
"47/48","55157.15"
"780","3201.48"
"789","6217.43"
"172/3","302553.28"
"8059","211227.24"
"640/8","6032.32"
"490/1","681.71"
"29/58","13576.12"
"8079","6400.83"
"17/49","1442465.78"
"8199","1965756.87"
"100","20000"
"67/77","-312.53"
