
"Reference number","2023-00202212"
"Entity number","0419459375"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING BARELDONK"
"Entity address street","LEROYLAAN"
"Entity address number","13"
"Entity postal code","2520"
"Entity city","Oelegem"
"Entity country","België"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","216.04"
"110","6205.32"
"111","12386.69"
"13","171067.85"
"3","2449.89"
"22","11569.52"
"23","55374.99"
"24","700"
"28","125"
"75/76B","0.01"
"133","169208.65"
"6921","16075.6"
"130/1","1859.2"
"41","216.04"
"44","10351.02"
"45","3335.55"
"8329","377317.89"
"22/27","67644.51"
"8199P","441217.4"
"10/49","226682.56"
"65","63.01"
"21/28","67769.51"
"20/58","226682.56"
"10/11","18592.01"
"10/15","189659.86"
"75","0.01"
"8395P","125"
"450/3","3335.55"
"54/58","156247.12"
"630","11042.62"
"65/66B","63.01"
"691/2","16075.6"
"8329P","366275.27"
"9903","23411.15"
"9900","42133.76"
"9901","23474.15"
"9906","16075.6"
"9904","16075.6"
"9905","16075.6"
"42/48","37022.7"
"8279","11042.62"
"8395","125"
"440/4","10351.02"
"8169","3745"
"47/48","23336.13"
"640/8","7616.99"
"30/36","2449.89"
"29/58","158913.05"
"17/49","37022.7"
"8199","444962.4"
"1311","1859.2"
"67/77","7335.55"
