
"Reference number","2022-20402969"
"Entity number","0426920952"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Z-HOTEL"
"Entity address street","Rue de Clairvaux"
"Entity address number","12"
"Entity postal code","1348"
"Entity city","Louvain-la-Neuve"
"Entity country","Belgique"
"General assembly date","2022-08-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","13681.07"
"492/3","836.9"
"454/9","24.16"
"110","45000"
"13","113669.13"
"14","-414851.37"
"15","69220.22"
"16","29396.72"
"17","890578.5"
"22","801811.12"
"23","41764.7"
"24","58271.02"
"27","6694.92"
"28","200"
"75/76B","4259.74"
"132","98190.19"
"133","13000"
"130/1","2478.94"
"8129P","1813.32"
"40","10862.4"
"41","2818.67"
"42","36941.49"
"44","30373.2"
"45","3429.58"
"46","2424.25"
"14P","-321470.8"
"8329","452360.57"
"22/27","908541.76"
"168","29396.72"
"8199P","1353677.22"
"62","1236.14"
"10/49","930427.34"
"65","12466.54"
"21/28","908741.76"
"20/58","930427.34"
"10/11","45000"
"10/15","-186962.02"
"75","4259.74"
"170/4","390578.5"
"178/9","500000"
"8395P","700"
"8375","500"
"450/3","3405.42"
"54/58","7148.02"
"630","79330.3"
"65/66B","12466.54"
"753","4175.07"
"8129","2720"
"8059P","2720"
"8329P","373936.95"
"9903","-103671.16"
"9900","-11170.56"
"9901","-95464.36"
"9906","-414851.37"
"9904","-101098.51"
"9905","-93380.57"
"42/48","196577.24"
"76A","8500"
"8279","78423.62"
"8395","200"
"440/4","30373.2"
"8169","7225.11"
"47/48","123408.72"
"780","2572.65"
"789","7717.94"
"172/3","390578.5"
"8059","2720"
"640/8","3727.36"
"490/1","856.49"
"29/58","21685.58"
"8079","906.68"
"17/49","1087992.64"
"8199","1360902.33"
"1311","2478.94"
