
"Reference number","2025-00484728"
"Entity number","0408343769"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","VLAAMSE KAMPEERTOERISTEN"
"Entity address street","Scheldelaan"
"Entity address number","3"
"Entity address box","A"
"Entity postal code","9070"
"Entity city","Destelbergen"
"Entity country","België"
"General assembly date","2025-05-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","68512.17"
"492/3","175424.58"
"1341","5"
"454/9","59245.04"
"1213","3"
"1211","3"
"10","172131.93"
"14","-29110.74"
"17","187785.9"
"1103","7.1"
"1102","3"
"1343","7.1"
"1101","5"
"1342","3"
"21","26602.71"
"22","383151.52"
"23","165730.21"
"24","8757.66"
"12131","2"
"75/76B","19903.81"
"9087","7.3"
"12013","1.3"
"12133","2"
"12012","2"
"12022","1"
"12021","2"
"1011","8611"
"1003","7.3"
"1002","3.1"
"1001","5.3"
"12023","2.8"
"8319","207633.55"
"40","15446.92"
"41","53065.25"
"42","50000.16"
"43","130000"
"44","31908.06"
"45","84965.72"
"48","23689.75"
"1022","107007.01"
"1021","351726.89"
"1013","11117"
"1012","2506"
"8329","234733.26"
"12111","1"
"12113","1"
"22/27","557639.39"
"1023","458733.9"
"62","477515.51"
"10/49","826795.36"
"65","18647.76"
"21/28","584242.1"
"20/58","826795.36"
"10/15","143021.19"
"75","19903.81"
"170/4","187785.9"
"1053","7.1"
"1052","3"
"1051","5"
"8912","121306.95"
"8913","66478.95"
"8119","16031.94"
"450/3","25720.68"
"54/58","53385.16"
"630","35831.55"
"65/66B","18647.76"
"8129","24763.78"
"9903","-29110.74"
"9900","486797.58"
"9901","-30366.79"
"9906","-29110.74"
"9904","-29110.74"
"9905","-29110.74"
"42/48","320563.69"
"8279","27099.71"
"2053","3"
"2052","2"
"2051","2"
"440/4","31908.06"
"8049","51366.49"
"172/3","187785.9"
"8059","51366.49"
"640/8","3817.31"
"50/53","98750.15"
"490/1","21905.78"
"8189","792372.65"
"3053","3.7"
"3052","1"
"3051","3"
"29/58","242553.26"
"8079","8731.84"
"17/49","683774.17"
"8199","792372.65"
"430/8","130000"
"1203","4.1"
"1202","3"
"1201","2"
