
"Reference number","2023-00145855"
"Entity number","0432251596"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CARESTOTEL"
"Entity address street","KATTEGATSTRAAT"
"Entity address number","1"
"Entity postal code","3500"
"Entity city","Hasselt"
"Entity country","België"
"General assembly date","2023-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"1213","33.2"
"1212","17"
"1211","21"
"10032P","30.2"
"5811","20"
"5812","363"
"5813","15474"
"3","22739.29"
"3403","1"
"3401","1"
"5831","1"
"5832","8"
"5833","231"
"5851","3"
"1011","52600"
"3431","1236"
"8052P","29649.77"
"1003","47.4"
"1002","19"
"1001","33.7"
"5841","4"
"10031P","13.8"
"5842","959"
"5843","4280"
"10231P","584860.63"
"2111","303"
"1022","551364.17"
"1021","1651711.36"
"2103","933.8"
"2102","1"
"1013","69772"
"3433","1239.2"
"2101","933"
"1012","17172"
"3432","4"
"5852","328"
"5853","138"
"10232P","1052962.87"
"1033","10686"
"2113","303.5"
"2112","1"
"1023","2203075.53"
"609","-327.06"
"2133","2.6"
"2132","2"
"2131","1"
"617","28399.16"
"170/4","4365880.24"
"1053","48.5"
"1052","19"
"1051","35"
"620","1488795.99"
"621","464495.72"
"622","14597.58"
"623","235186.24"
"8912","4365880.24"
"630","590398.98"
"65/66B","129328.20"
"10011","14.1"
"10012","19.6"
"8922","4392041"
"640","111084.14"
"10022","17.7"
"10021","1.3"
"650","127467.46"
"654","56.21"
"10231","745449.59"
"10232","1457625.94"
"440/4","376227.99"
"8962","4392041"
"1023P","1637823.50"
"91811","451512.33"
"91812","451512.33"
"91612","2443594.94"
"640/8","111084.14"
"439","846097.19"
"10211","738821.79"
"10212","912889.57"
"3053","1240.2"
"3052","4"
"3051","1237"
"10222","544736.37"
"10221","6627.80"
"450","466.30"
"211","9526.24"
"8761","13611"
"8762","13611"
"91622","5171299.10"
"285/8","337.14"
"8771","13611"
"492/3","39554.88"
"600/8","421288.50"
"12132","2"
"75/76B","82.93"
"8790","18600"
"252","22872.21"
"12133","1.2"
"8321","8083202.55"
"8322","600812.62"
"8323","459506.74"
"8324","98435.95"
"12112","11"
"12111","12"
"12113","20.2"
"12121","9"
"22/27","2644243.65"
"12123","10.6"
"12122","2"
"10/49","3381960.11"
"20/58","3381960.11"
"10/11","18600"
"10/15","-2758969.86"
"8122","23604.91"
"285/8P","337.14"
"12103","1.2"
"12102","2"
"9461","15887.54"
"54/58","482757.40"
"1501","0.6"
"1511","1183"
"8164","37348.81"
"8161","198851.51"
"8162","52522.53"
"1521","28399.16"
"490/1","56110.07"
"1303","7"
"1302","3"
"1301","5"
"8192","760695.99"
"58132","5219"
"8193","477399.87"
"58131","10255"
"8191","10526797.49"
"8194","121308.16"
"9291","29028.36"
"1323","27.2"
"1322","14"
"1321","17"
"40/41","166246.32"
"1341","12"
"454/9","277153.24"
"9062","4392041"
"1333","1"
"1331","1"
"9073","83118.49"
"9077","277153.24"
"1103","42.2"
"1102","17"
"1101","30"
"1343","13.3"
"1342","2"
"111P","18600"
"9087","47.4"
"9088","69772"
"9086","54"
"1113","5.5"
"1112","1"
"1111","5"
"1132","1"
"9098","1183"
"9097","0.6"
"1133","0.8"
"670/3","828.40"
"10132P","37096"
"3101","938"
"10131P","15442"
"3112","1"
"3111","298"
"740","6946.23"
"3103","938.8"
