
"Reference number","2025-00522039"
"Entity number","0578958455"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Immo VSM C"
"Entity address street","Avenue Marnix"
"Entity address number","19a"
"Entity address box","26"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","21367.76"
"10","1020000"
"13","210.7"
"14","-309145.56"
"21","8271.16"
"22","2280971.79"
"24","10921.59"
"26","312759.55"
"130","210.70"
"130/1","210.7"
"8129P","828.57"
"40","16461.14"
"41","4906.62"
"44","14476.26"
"14P","-162179.26"
"8329","256728.80"
"22/27","2604652.93"
"8199P","2132189.27"
"10/49","2638578.43"
"65","8250.24"
"21/28","2612924.09"
"20/58","2638578.43"
"10/11","1020000"
"10/15","711065.14"
"54/58","4286.58"
"630","129486.50"
"65/66B","8250.24"
"8129","919.29"
"8059P","9190.45"
"8329P","127333.02"
"9903","-146966.30"
"9900","-4636.85"
"9901","-138716.06"
"9906","-309145.56"
"9904","-146966.3"
"9905","-146966.3"
"42/48","1927513.29"
"8279","129395.78"
"440/4","14476.26"
"8169","729192.46"
"47/48","1913037.03"
"8059","9190.45"
"640/8","4592.71"
"29/58","25654.34"
"8079","90.72"
"17/49","1927513.29"
"8199","2861381.73"
"100","1020000"
