
"Reference number","2024-00443706"
"Entity number","0425648074"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Aérodrome de Namur"
"Entity address street","Rue Capitaine Aviateur Jacquet,"
"Entity address number","44"
"Entity postal code","5020"
"Entity city","Champion"
"Entity country","Belgique"
"General assembly date","2024-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","73402.15"
"1341","3"
"454/9","24586.08"
"1213","1.6"
"1212","1"
"1211","1"
"8455P","0"
"8525","0"
"10","3092698.21"
"13","19915.7"
"14","-1011657.6"
"15","159575"
"17","6976987.33"
"3","28084.78"
"1103","3.4"
"1102","2"
"1343","4.4"
"1101","2"
"1342","2"
"22","8717060.57"
"23","111909.71"
"24","242509.01"
"12011","1"
"28","439283.78"
"8555","0"
"29","8472.4"
"75/76B","14906.76"
"9087","3.6"
"130","9915.7"
"133","10000"
"1113","1"
"1111","1"
"12013","1"
"8309","300702.69"
"12022","1"
"12021","1"
"1011","4271"
"1003","3.6"
"1002","1.7"
"1001","2.5"
"12023","1.8"
"130/1","9915.7"
"8129P","3900"
"40","54781.45"
"41","18620.7"
"42","269835.78"
"43","118500"
"44","54055.82"
"45","32767.29"
"46","15122.47"
"8455","0"
"1022","79558.17"
"1021","172659.02"
"14P","-1021258.5"
"1013","6239"
"1012","1968"
"8329","2640828.86"
"12121","1"
"22/27","9071479.29"
"1023","252217.19"
"12123","1.6"
"12122","1"
"8199P","11725002.26"
"62","252217.19"
"10/49","9728849.4"
"8555P","0"
"65","168345.01"
"66","5129.83"
"21/28","9510763.07"
"20/58","9728849.4"
"291","8472.4"
"10/11","3092698.21"
"10/15","2260531.31"
"75","14906.76"
"76","223084.27"
"8365","81256.74"
"170/4","4028014.79"
"1003P","3.6"
"631/4","12500"
"1053","4.4"
"1052","2"
"1051","3"
"178/9","2948972.54"
"8395P","358027.04"
"8912","1112766.75"
"8913","5864220.58"
"450/3","8181.21"
"54/58","76241.23"
"630","457065.32"
"65/66B","168345.01"
"753","13690.62"
"6502","0"
"8129","3900"
"8059P","3900"
"8329P","2484466.23"
"1013P","6071"
"9903","10130.86"
"9900","952439.5"
"9901","163569.11"
"9906","-1011657.6"
"9904","9600.9"
"9905","9600.9"
"42/48","491330.76"
"76A","223084.27"
"8279","457065.32"
"2053","2.3"
"2052","2"
"2051","2"
"8395","439283.78"
"892","0"
"440/4","54055.82"
"8169","70158.4"
"47/48","1049.4"
"1023P","237261.65"
"172/3","4028014.79"
"8525P","0"
"66A","5129.83"
"8179","82852.51"
"8059","3900"
"640/8","61958.05"
"490/1","31885.77"
"3053","1.3"
"3052","2"
"3051","1"
"30/36","28084.78"
"29/58","218086.33"
"17/49","7468318.09"
"8199","11712308.15"
"430/8","118500"
"100","3092698.21"
"1203","2.8"
"1202","1"
"1201","2"
"902","0"
"67/77","529.96"
