
"Reference number","2022-20145548"
"Entity number","0434593157"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","INTERNATIONAL HOTEL DEVELOPMENT FLANDERS NV"
"Entity address street","MAALTEKOUTER"
"Entity address number","3"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2022-05-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"1213","21.9"
"1212","11"
"1211","14"
"10032P","29.3"
"5811","7"
"5812","60"
"5813","5453"
"3","28185.44"
"5821","1"
"5822","8"
"5823","246"
"5831","1"
"5832","80"
"5833","3023"
"3431","17"
"1011","21540"
"100P","1124562.11"
"8052P","42336.53"
"1003","44.2"
"1002","17.1"
"1001","31.8"
"10031P","23.9"
"10231P","526521.78"
"2111","13"
"1022","339064.26"
"1021","801036.28"
"2103","3"
"3433","17.6"
"1013","30644"
"3432","1"
"2101","3"
"1012","9104"
"10232P","534881.55"
"1033","11152"
"2113","13"
"1023","1140100.54"
"609","-9560.31"
"170/4","6508565.20"
"1053","43.7"
"1052","16"
"1051","32"
"620","803400.07"
"621","241659.59"
"622","13065.18"
"623","81975.70"
"8912","6508565.20"
"630","413538.92"
"65/66B","170374.61"
"10011","17.3"
"10012","14.5"
"8922","6508565.20"
"640","114017.75"
"10022","11.8"
"10021","5.3"
"650","168929.85"
"654","33.95"
"655","9.19"
"10231","615941.32"
"10232","524159.22"
"440/4","374453.04"
"7630","2170.12"
"8962","6508565.20"
"1023P","1061403.33"
"91811","3146418.98"
"91812","3146418.98"
"91612","2149936.38"
"640/8","114017.75"
"10211","486077.14"
"10212","314959.14"
"3053","17.6"
"3052","1"
"3051","17"
"10222","209200.08"
"10221","129864.18"
"91622","5171299.10"
"285/8","1000"
"492/3","36380.68"
"600/8","149853.12"
"8304","20485"
"75/76B","30659"
"252","1610.18"
"8321","9434300.12"
"8322","2123853.26"
"8323","665597.41"
"8324","332834.18"
"130/1","154182.17"
"9421","29990.88"
"12112","3"
"12111","7"
"12113","9.2"
"9431","471.15"
"12121","1"
"281","1867260.78"
"8581","29990.88"
"22/27","2374979.45"
"12123","4.2"
"12122","4"
"10/49","7745814.36"
"20/58","7745814.36"
"10/11","1124562.11"
"10/15","543041.78"
"8122","42336.53"
"631/4","672.17"
"12101","6"
"285/8P","1000"
